id,fav_cnt,rt_cnt,text
670205254022098944,87,13,"Zvolili jsme taktiku navrhování bodů, na které se ve Sněmovně ještě nedostalo. Laudát řeší, zda pogratulovat vůdci k dobytí Francie."
670187868795625472,56,4,"Benda si při vystoupení vypomáhá denním tiskem, Blažek vymýšlí kraviny vlastní. #obstrukce"
670184424223473664,118,9,"Obstruujeme ve Sněmovně. Nejdřív každý zvlášť, potom po dvojicích a nakonec uděláme vláček."
669612638222053376,391,97,"Až IS přestane s džihádem, můžou z nich být kvalitní youtubeři."
669604981478137856,46,6,"Čeští poslanci nejsou nikdy usnášeníschopní. To, že jich někdy přijde víc, na tom nic nemění."
669482253802672128,198,74,Taky jste našli ve schránkách?
669424095977697280,76,7,"Kdyby Turci sestřelili ruskou stíhačku nad Rozvadovem, sudetskou otázku by to asi hodně zamotalo."
669093924099739648,10,1,"@pospisilpepe Děkujeme poslednímu turnusu z Osvětiman, že do nových prostor můžeme o měsíc dříve."
669048110203731968,75,9,"Tak to je v pořádku, zatím jsem žádný břitký sarkasmus z Hradu nezaznamenal."
668897743943958529,355,66,"Všichni, co píšou nenávistné komentáře, by měli pochcípat."
668695283459563520,160,34,Agent s povolením zabíjet tweety. Prodělal náročný výcvik v Haló novinách.
667809922596245505,123,18,"Volal mi Peterka z TV Šlágr, jestli bych mu s Markem Černochem nenazpíval nějaké hymny na zlatý komplet."
667687576023769088,70,12,A Mynář potáhne lafetu.
667072604503711744,340,59,Většina tiskových mluvčích jsou normální lidé s velkou šancí začlenit se do běžné společnosti. Bohužel i mezi nimi se najdou extremisti.
666639694835359745,1148,428,"Svoboda jednotlivce končí tam, kde začíná mítink Miloše Zemana."
666629186409406465,140,20,"Škromach si vyfotil selfie s Konvičkou, se Sládkem, se mnou i s antikonfliktním týmem. Já ho prostě miluju."
666601021272141825,173,15,"O tom, jak v pětačtyřicátém pomáhal wehrmachtu rozebírat barikády, zavzpomínal Václav Klaus na setkání se svými příznivci. Přišli oba."
666564587756630016,20,1,"@jiridienstbier poděkoval všem lidem na Národní třídě za podporu do další prezidentské volby, načež dostal dlažební kostkou do hlavy."
666560504522006528,170,25,"Volal mi Zeman. Dobře jsem ho neslyšel, hradní rozhlas vysílal koncert Ortelu."
666543582464053248,169,53,@AndrejBabis uctil na Národní třídě památku zasahujících příslušníků.
666164145184751616,1,0,"@pressDienstbier @FilipHorky Milosti, nenechte prchlivost cloumat svým majestátem."
665829015740116992,27,2,"Na @Radiozurnal1 mně @Roman_Vanek mluví od srdce. Fe finále je levnější si nekupovat vepřovku v Tescu, ale zajet si pro ni do Lidlu."
665514068841734144,76,13,Zlatý Štrougal.
665266031015952384,4,0,@kudlacekjan @Milan_Chovanec Ruský velvyslanec slavil narozeniny.
665139930725765120,55,2,Volal mi @PavelBelobradek jestli s ním nechci letět vládním speciálem do Disneylandu. Můžu vzít i své děti.
665128800494186496,62,6,"Na programu zákon o pojišťovnictví, poté o loteriích. Lobbisté ve spacáku bivakovali před Sněmovnou už od úterý."
665109606100803584,58,5,"Hlasujeme o jednorázovému příspěvku důchodcům. Ruku zvedám PROTI, ale mačkám tlačítko PRO."
665095502413897729,3,0,@MJureka Vždyť to tady @SlavekSobotka před 10min psal. Vy si nečtete tweety?
665076905478127617,180,30,"Džihádista John nevěřil nám křesťanům, že pátek třináctého nosí smůlu."
665063767076675584,137,31,"V4 bude jednat o rozšíření EU o Sýrii, Afghánistán, Irák a Eritreu. Papírově budeme mít uprchlickou krizi vyřešenou."
664851148218716160,138,16,Ráno jsem snídal koňský salám a tři hodiny jsem pak nespal.
664725187695394816,124,16,"Hašek bude opět lídrem ČSSD, pokud splní podmínky domluvené na schůzce s premiérem. Hašek potvrdil, že se žádné schůzky nezúčastnil."
664166733721260032,20,2,"@PREZIDENTmluvci A kdyby bylo potřeba, tak si i zešikmí oči."
664166268644233218,3,0,"@Radiozurnal1 @fotbalova_repre Ach jo, autor Když mi dáš pac našel další díru na trhu."
664075312960024576,56,8,"Čas v Praze uzrál, je třeba povolat Hudečka."
664055462002876416,180,42,"Není důležité vyhrát, ale hrávat pravidelně a dlouho."" Ivo Valenta, #Citáty"
663629361631895552,168,15,"Když jsem naposledy žádal vnitro o ochranku, poslala mi Nagyová falešného instalatéra. Knír mu padal a štěnici pod vanu taky přilepil blbě."
662008573900255233,278,31,"Svátek slavím v pražské kavárně. Srdíčkáři se mi složili na striptérku, ale zatím si odložila pouze francouzské hole."
662005518744031232,112,6,"Nevím, kdo má dneska mou woodoo figurku, ale píchá mě vpravo dole."
660517145978228736,309,51,V pražské kavárně sledujeme finále rugby. Když nakoukne Ovčáček přepínáme na Déčko.
659636949196607489,191,27,"Na ruské ambasádě mě zaujal široký výběr vodky: se švestkami, s lístky máty, s poloniem..."
659630433999654912,9,0,@stary_mrzout Umí krtkovat?
659466175869489156,130,15,Jako první opouští naši společnost soudružka Pelikánová. Musí ještě dnes podat hlášení.
659461675259699200,56,5,Letošní raut je ruské ambasádě. Přijelo pro nás několik UAZů.
659459877379641344,165,29,Tak příští rok ještě major Zeman za zásluhy o stát a máme to v kupě.
659456278608093184,67,6,Fibingerová. Nebyla tam i loni?
659455472722907136,120,8,Ten klaun má být František Ringo Čech? Můj smysl pro humor má před sebou ještě dlouhou cestu.
659453816664903680,67,1,"Hm, půl pět a pražská kavárna nikde."
659452942148370432,319,51,"Zeman bude asi první prezident, který svůj projev dokončí im memoriam."
659451541280174080,159,8,"Jestli mě zrak nešálí, tak v sálu jsem zahlédl Jana Husa. Zamyšleně si hraje se sirkama."
659450021251805184,264,42,"Během projevu musí mít Mynář, který nemá bezpečnostní prověrku, špunty v uších a pytel přes hlavu."
659449123356196864,73,3,"Klaus do české hymny drtí slovíčka hymny sovětské, ale slovíčka mu přebývají."
659447613951971328,161,15,Marně mezi lesem vlajek hledám červené trenky.
659446840203595776,89,9,"Ta hudba je falešná"", poznamenal Václav Klaus při vstupu do sálu."
659444990091862016,137,11,Je tady narváno. Jenom od Pelikánů je tu třicet lidí. Naštěstí zbyla místa po rektorech.
659437165340946432,173,12,"Překvapila mě řada do Vladislavského sálu. Nakonec jsem zjistil, že je to na povinné selfie se Škromachem."
659336394700169216,128,12,"Volal mi Mynář. Prý by nebylo vhodné, abych se dnes večer ukazoval na Hradě. Předpokládám, že šlo o oficiální pozvání."
656843087281541120,30,3,Do Sněmovny se právě dostavila delegace arménských poslanců a zástupců tamních médií v čele s redaktory z Radia Jerevan.
656841849970237440,7,0,"@PavelBelobradek Až tohle uvidí Laudát, vezme si určitě faktickou a bude vás citovat."
656835492672086017,86,9,"Podle vývoje diskuze ve Sněmovně předpokládám, že rozpočet na rok 2016 by mohl být schválen někdy na Vánoce 2018."
656796191183667204,132,35,A něco z dnešní tiskovky...
656778711375568897,88,9,"Varovali jsme vládu, aby neprojídala budoucnost. Načež jsme si vzali přestávku na oběd."
656737840450007040,67,6,Ministr Babiš představuje Sněmovně návrh rozpočtu na 2016. Dle příjmové stránky očekává příští rok ráj na zemi.
654607044939485184,4,0,@RadekNohl ... a chtěl po něm nesprávné věci. Tak to vidí i policie.
654568667225546752,146,22,Nejlepší hejtman byl asi Žižka.
654567731690405889,37,1,@PREZIDENTmluvci Sundal pozdě trenky?
654546793796096000,691,157,"Policie chtěla zadržet i Zdeňka Škromacha, ale ubránil se selfie tyčí."
654016460872908800,20,0,@Lanc3t Zkoušel jste spát?
653899428399575040,110,19,"Navzdory přesvědčivým důkazům je Laudát i nadále přesvědčen, že let MH17 sestřelil Babiš."
653863153386815489,123,19,U mě byl Šlachta taky. Šáhl si na studený radiátor a dal mi padesátikorunu.
651762514892587009,43,4,Další nekonečná debata ve Sněmovně o DDT.
651735686987575297,45,3,Volným krokem kráčím do Sněmovny. Ve vzduchu už je cítit jaro.
651705746078498816,10,2,"@kudlacekjan Tak hlavně, že si je nemuseli kopat sami."
651632730367725569,58,14,"Napsal bych ""tonoucí se stébla chytá"", ale tři měsíce stará mrtvola se už jen válí v bahně @PREZIDENTmluvci"
651389486044172288,153,23,"Obávám se, že Norové mají od nás už tolik not, že si z nich můžou složit Mou vlast. @ZaoralekL"
651353868954169345,146,30,"Nobelovu cenu za fyziku dostal McDonald díky důkazu, že masovou hmotu lze v mrazáku skladovat nekonečně dlouho."
651348829699219457,20,2,"Jo, ale na ty trička si pučili od nás."
651291559493804032,85,8,Po zevrubné prohlídce mi lékař doporučil kandidovat v příštích volbách a po zvolení do Sněmovny nasadit přísný klidový režim.
651021291944812544,5,0,"@Aktualnecz Echm, od léta ještě léta neuplynula"
651006893947797504,0,38,RT @Petr_cz29: @schwarzenbergk
651006015907987456,179,38,"To je starý trik, na mě to taky zkoušeli."
651003319180206080,81,12,"Nevidím do obličeje, ale není to Kleslová?"
650953199524933632,0,1,@MichalKubal Tipnul bych to na žertovnou fotomontáž na obálku víkendového čísla a jedno uražené ego.
649536353395429376,2,0,@mouse_mp Jenom poslanci Úsvitu III.
649518098131906560,14,2,"@tkohout Přijel jich plný vlak. Chtěli jsme je šoupnout do Senátu, ale přelezli plot."
649515910387118080,130,21,"Do sněmovní debaty o imigraci se příhlásili i poslanci, které jsem v životě neviděl."
649216808650735616,245,51,"Vidím, že aerolinky zase nabízely alkohol zdarma."
649118091226521600,2,0,"@VPikora Toto volební období už jsme rozebraní. Jestli chcete, dodám vám seznam dvojic."
649109746822344704,337,68,"Nevím, jestli mě Zeman trošku nepřeceňuje."
648850031127171072,183,45,Z USA mi přišlo jedno narozeninové selfie.
648845621818970112,88,7,Kolega Kalousek svým hodinovým projevem na téma míra hluku ve Sněmovně zase odvedl kus pořádné práce pro demokracii.
648841162623746048,19,3,"@RadekNohl „Ty vole, vždyť my ten fotbal neděláme pro sebe..."
648835256032825344,43,2,"Na úvod dnešní Sněmovny si Kalousek připravil zdařilou imitaci pana Babiše. Babišovskou slovenčinu už nastudoval, gesta ještě musí dopilovat"
648831498154602496,129,18,"Když jsem se s platební kartou vytasil na poště loni, pracovnice na pobočce omdlela a ředitel ji nakonec pokropil svěcenou vodou. Tu kartu."
646560130360811520,194,51,Mynář nedostal bezpečnostní prověrku. Facka Hradní prádelně. @PREZIDENTmluvci
646349485107474432,67,18,"Předpokládám, že některé působí i v evropských bankách."
646346757757116416,48,5,"V pohodě, správný chlap umí rány přijímat."
646200332448497664,115,33,"Sněmovna je zrovna dobrým příkladem, že osoby s lehkým mentálním postižením mohou bez problémů klidně řídit náš stát."
644862669141446656,127,26,"A něco do IT slovníku od kolegy Babiše: ""Ohledně tých databáz..."
644861103269412864,89,9,"Předsedající přerušil jednání Sněmovny, neboť nebyl přítomen žádný člen vlády. Když po chvíli dorazila paní Žilková, mohlo se pokračovat."
644847223377928192,87,3,"A Tomio se právě vrátil k pultíku, aby nám přečetl druhou stranu papírku, který si předtím zapomněl otočit."
644845702447788033,128,22,"Okamura: ""EET můžeme shrnout jedním slovem - dobré úmysly chybně provedené vedou do pekla."" Japonština je asi bohatý jazyk."
644840861562441728,126,47,"Ruský voják si holt nemůže vybrat ani místo, kde bude trávit dovolenou."
644834010762448896,92,10,"A máme tady debatu o EET. Ve snaze zrychlit legislativní proces, Babiš ráno rozdal opozičním poslancům otrávené koblihy."
644824698388369408,47,6,"Registr smluv vláda zmrzačila k dokonalosti, smlouvy musí zveřejňovat pouze obce s méně než 20 obyvateli a Čepro."
644464874840555520,63,16,Kolega Kalousek k novele horního zákona.
644464560213229568,6,0,"@VacDol @SlavekSobotka @Hospodarky ""Pane prezidente, nemáš pravdu."
644392635940139008,80,11,Navštivte nás ve Sněmovně. Na galerii pro hosty jsme nainstalovali ochranné plexisklo a síť na puky.
644150635902967813,2,0,"@mikeonthemarne Autor citátu sedí, máte bod. Zbytek tweetu jsem bohužel nepochopil."
644143349306425344,80,12,"Ministr Mládek k prolomení těžebních limitů: ""Víte, co se stane buldozeru, když srovná obec, kterou obyvatelé odmítli opustit? Vůbec nic!"
644066932157755392,97,13,"Kde jinde, že?"
644058355745562624,71,8,"Řešíme povinné očkování. Odpůrce očkování Bendl se přiznal, že má sice otevřenou tuberkulózu, ale kromě dávivého kašle o ní ani neví."
644035325019426816,156,38,Z jednání Sněmovny se dnes omlouvá kolega Okamura. Na maďarsko-japonské hranici ho zadrželi rakouští celníci a deportovali ho do Buchenwaldu
641927215551238144,6,0,@RadekNohl Zřejmě se stydí za svoji chudobu.
641907334843887616,205,53,"Premiér nám rozdal kvóty na přidělení uprchlíků. Já mám pět rodin, Okamura tirák mladých bojeschopných mužů a Škromach teroristu ve člunu."
641899739911430144,11,2,"@TomDrahonovsky Nová doba. Až přijede Merkelová, tak tam bude hákový kříž."
641276463556243460,115,22,V garáži Sněmovny jsem potkal kolegy z Úsvitu. Zrovna plnili molotovovy konvičky.
639689428995317760,130,13,"Svého favorita na prezidenta si nechám pro sebe. Novináři by hned zjišťovali, jestli nepije, za kolik má barák a jak to bylo s těmi padáky"
639347099168055297,284,89,"Jak chceme bojovat proti někomu, kdo dokáže vyrábět rakety v Minecraftu?"
638787959655923712,92,11,"Dobře se opít není ani o množství, ani o kvalitě alkoholu. Je to jen o rozpoložení mysli. Dobrou noc."
638749542993776640,11,0,@PREZIDENTmluvci To berete sebou i ty vojaky?
638738353828065282,96,14,"Palec nahoru pro lidovce. Kalendův výrok nebyl za hranou, ten tu hranu ani neviděl, jenom o ní slyšel od výroků Miloše Zemana."
638667390293803008,9,1,@jindrichsidlo To mi připomíná zlaté staré časy:
638662272865411072,5,1,@VacDol Kolik asi toto dítě zažije během své docházky ministrů školství?
638660148689530880,213,19,@veselovskyma Myslíte děti? Bohužel tam musí ze zákona. Já bych je taky raději poslal na pole.
638633155893796864,71,7,"Chtěl jsem dnes navštívit prvňáčky ve své oblíbené škole ve Žďákově. Bohužel mi bylo řečeno, že bez potápěčského kurzu to není možné."
637532305599369216,52,7,"To jsou furt samé tablety a facebooky, ale pořádnou vloupačku by už nesvedli"
637338647218515968,58,2,"A hele, v peněžence jsem našel zpáteční lístek Vratislav - Waldenburg z dubna 45. Ještě ho stihnu."
636932162860777472,40,3,"Panu Novotnému bych vzkázal, že na světě je vždy minimálně o jednoho debila víc, než si dotyčný myslí."
635437853321904128,20,1,A už jsme doma. Dovolenou jsme včera zakončili v Aqualandu Mähren. #dovolenasKarlem
634812132589240321,33,6,To se Zemanovi nebude líbit. Každý průměrný zedník z Vysočiny by to zapravil líp.
634094241010966528,53,8,"Večeře podle Laudáta: špagety se nenamáhal vařit, kečup nahradil zubní pastou a místo sýru použil tabletky na vysoký tlak #dovolenasKarlem"
