id,fav_cnt,rt_cnt,text
692688566980362241,0,25,RT @NeoNovinar: Krátký výňatek ze včerejšího přátelského utkání Sparty s SC Pandurii aneb škola moderního fotbalu ve 30 vteřinách... https:…
692491101773697026,0,0,"@Grujorin @PREZIDENTmluvci pravdu máte, člověče! Není zač."
692490938413924354,1,0,"@DemagogCZ @SlavekSobotka @kalousekm @OtazkyVM chybí tam sobotkův výrok, že ""pan prezident objevil Ameriku""."
692490335503695872,0,1,RT @jantvrdon: Příští týden se pro fanoušky Máte slovo chystá přímo lahůdka. O případném odchodu z EU bude diskutovat pan Okamura. https://…
692330130983763968,3,0,"@PREZIDENTmluvci a to se nebál, že ho smete uprchlická vlna?"
692329933859872768,0,21,"RT @tondablanik: Ne náhodou se říká ""čistej jako lilie"". Nikoli jako Růža."
692329820101935105,1,0,"@PREZIDENTmluvci já myslím, že z pražské kavárny čte echo víc lidí, než z emanových voličů"
691850356331024384,0,20,RT @BlanikZ: Mistr korupce Ťok: Kapsch může mýto provozovat další dva roky. Novou soutěž nestíháme. Úplatek miliarda za rok a odstavená PPF…
691832475081900032,0,0,"@stary_mrzout, s takovým tempem budeš muset dělat vemeno obden."
691832071124324359,0,0,"Že chce pro každého rozumného člověka zbraň, to už nám @PetrMachMEP řekl. Ale ještě by měl říct co vyloženými debily"
691681702482165760,3,0,"@AndrejBabis to je na vemeno týdne, @stary_mrzout. Od kdy do daní z příjmu PO patří zdravotní a sociální za zaměstnance?"
691657977502236678,0,6,"RT @JelinekLu: Není nejaká úmluva, která by šla interpretovat tak, že každý prezident musí každé ráno dokládat, že je ještě při smyslech?"
691598535159062528,0,1,Valčík pana prezidenta se moc povedl. Příští rok bych prosil polku.
691593788448477185,3,0,"Vyzývám vládu k neprodyšnému zabezpečení naší státní hranice. Třeba tím pytlem, jak se zakrývají tenisové kurty."
691587032586555392,0,4,"RT @DanMoravek: Profesionální žurnalistika iDnes v praxi. Sice v posledním odstavci autor sám popírá to, co hlásá v headlinu, ale co https:…"
691520154358915072,0,0,"@BlanikZ @AndrejBabis @idnes třeba právě kvůli tomu, že @JaroslavKmenta už není v mafře."
691510744505044992,1,0,"Jsem doufal, že k 10. Mrázkově výročí @JaroslavKmenta zjistí, že si to fakt objednal @AndrejBabis a ono nic."
690597105937825793,3,0,"Ransdorf byl živým důkazem toho, že lidi mají nejraději politiky, kteří nic nedělají a jen mluví. Jsem hrdým následovníkem jeho odkazu."
690174444682252292,0,3,"RT @VladaFoltan: Konečně! Víme, na čem jede #BPI, #IVČRN, #Veleba a #Okamura! :)) (#Zeman to už má chronický)"
690172970254372864,0,64,"RT @etabery: Stále jsme nabádáni, abychom odložili politickou korektnost. Tak já si to vyzkouším: Tomio Okamura je blb."
690172905150373889,0,1,"RT @mihalypetofi: @Tomio_Okamura už si strč ty králíky někam. Slyším dnes potřetí, že se to občané dozvěděli až z Facebooku. Já se tam taky…"
689736868657807360,0,0,"@jantvrdon to kvůli tomu, že včera při schvalování programu jebali Miholu za to, že to navrhoval až za 3 týdny."
689724294780325889,1,0,"@BlanikZ @DVTVcz podle mě je to Maki, ale taky ty dvě neumím pořádně rozeznat."
689712801762402304,0,0,"@Zeitung_CZ právě, to vím už v lednu"
689710568534642688,0,0,"@Zeitung_CZ ty vemeno, skoro celej díl o Davidovi, nejzbytečnějších 10 minut v tomhle roce."
689709752667017216,0,0,"SPD a SPO naši voliči stejně nerozliší, tak to raději spojíme."
689510334810447872,2,0,"Podle Baudyšové jsou tvrzení Chalánkové věrohodná, protože jí Michalákov dává veškeré informace. Ta ženská by měla soudit vrahy. #womenlogic"
689426895230767104,0,0,@OndrejKasik to je beztak kvůli copyrichtu.
689189687848734721,6,0,"Rozhovor o všem možném, jenom ne o tom hlavním. Proč se oblíká jak píča."
689141300277436416,2,0,",,A každá organizace, která nad sebou nemá žádnou kontrolu, si dělá, co chce a degeneruje,“ řekl Zeman. To i každý člověk, pane prezidente."
689138488873250816,9,4,"Na Primě je právě strašná propaganda. V prostřeno vaří muslimka, která je úplně v pohodě a nikoho neotrávila."
689084214264893440,0,4,"RT @hosekj: @PREZIDENTmluvci Naštěstí, pane Ovčáčku, Britové a diskutující na webu Daily Mailu, nejsou jedno a to samé..."
689035988958588928,0,0,"@Zeitung_CZ ty vemeno, je nový týden!"
689032761265508352,0,0,"@Zeitung_CZ ne, normálně to sleduju jinde ;)"
688984140033712128,0,0,"@Zeitung_CZ ty jo, jsem zapomněl, musím se podívat v práci"
688504565663137792,0,8,"RT @PolitickyBizar: ""Jeho verbální projev není v souladu s tím co říká"" - to by mohlo zlidovět."
688441896633528321,0,54,RT @JaroslavKmenta: @AndrejBabis Jednou takhle ocitl se Babiš na narozkách Klause v Senohrabech... jako rodina.
688383634106101760,0,0,"@BlanikZ a co znamená reakce @MJureka, že Fialův verbální projev nekoresponduje s mluveným?"
688337860165021696,5,0,Aby @P_Fiala těch 93 % ještě nezhořklo v puse. Mě taky kdysi volilo všech devět členů strany.
688335988440088576,0,9,"RT @Simindr: Právo: ""Patří mezi efektivní využití i dotace pro vaši farmu Čapí hnízdo?"" Babiš: ""Polibte mi šos."" Věříte, že to řekl tak s…"
687907495982030848,0,26,RT @tomcuprcz: Ach ti podnikatele :-(
687744791698866176,3,1,"Jsem si říkal, že máte slovo na téma hubnutí musí mít trochu úroveň diskuse, když to není politické téma. Nemusí."
687579527783006208,5,0,Obrázky prohulených plic a podobně prosadila na cigarety tabáková lobby jako mírnější variantu. Původně byla totiž zvažována fotka Zemana.
687227259648905216,3,1,Žádné neznámé kulturní prvky tu nechceme!
686962998842396673,4,0,@AndrejBabis proto jsi posledně kecal hodinu?
686962935961391105,2,1,"Bureš si myslí, že by příspěvek v parlamentní debatě neměl být delší než 20 minut. Proto posledně kecal hodinu."
686602598133149697,1,1,"Na počest Davida Bowieho si dáme píseň, ve které zpívá."
686310189943885824,2,0,"No nic, asi si jdu promazat mail, kdyby náhodou."
686283037080956928,0,8,"RT @stary_mrzout: Neskutečný, ten chlap má těsně před cílem ještě sílu nastoupit k úniku. #vemeno_tydne"
686218707178229761,1,0,Hokejové maséry v ČR nechceme!
686190747033415684,0,1,RT @DolejsJiri: přehlížet by se nemělo ani domácí násilí na ženách
686084454608171008,2,0,"Udělal bych to jednoduše. Každý, kdo schvaluje zveřejnění Sobotkových mailů, ať ukáže svoje."
686084279521153024,0,0,"@FiedlerUsvit a co kdybys nás seznámil se svými maily, to by ti nevadilo?"
685829477344108545,0,4,RT @pivni_ekonomie: Strach
685820913082843136,0,0,@probubbly pro Zemana je to nejvíc
685574567901966337,2,0,"Já taky Andymu říkám Bureš, ale není to od @DVTVcz trochu tendenční?"
685065180166926337,0,13,"RT @Simindr: Nechcete si někdo dát tu práci a porovnat plochu, kterou LN a MFD věnují posledním kauzám Agrofertu a Sobotkově mejlům?"
685064264063807488,0,0,@JanKaliba @FLutonsky 10 %
685023190788210688,4,0,Pošlete twitteru nějaké moje slinty z facebooku. Ono ho hned přejde zvažovat tweety na 10 000 znaků.
684644756203388928,2,1,Jaderné zbraně nejsou zakázány? Svatá prostoto!
684644709822758912,0,0,@GajduskovaAlena @ceskenoviny_cz jaderné zbraně nejsou zakázány? Svatá prostoto!
684446483115065346,1,0,"@Lukas_Dolansky jenom možná lituje, že to nepodojil víc"
684438918494838784,0,4,"RT @jantvrdon: Příspěvek do ankety titulek roku od @Aktualnecz ""Prezident Zeman ukázal vlídnější tvář, popřál nám všem důstojnou smrt""."
684438853600587777,1,0,A kdy se budou vypisovat i stavební zakázky se stanovenou minimální mzdou pro zedníky?
684375611981328384,0,0,@Lukas_Dolansky to je zas potřeba kvůli celkové ublíženosti Hradu. Zkrátka není jednoduché být Mynářem v této zemi.
684358398775799808,0,29,RT @kardinalvlk: Michelangelo kdysi propašoval do Sixtinské kaple orální sex papežského ceremoniáře s hadem #ctyrlistek #prizdisraci https:…
684326638478311424,0,0,Hušáka zastupuje Samková. Ten chlap si asi svobody moc neváží.
684326344969293824,0,0,Tahle Ovčáčkova zpráva o chemtrail a hlavně diskuse po ní je naprosto geniální.
684289278478794756,0,3,"RT @BlanikZ: To je ale úroda, po @Transparency_CZ a @RekonstrukceCZ se nám i @svobodni prodali nejvyšší nabídce. Peníze nesmrdí nikomu, ani…"
684122815025549313,0,0,"@Lukas_Dolansky Mynář rozklad podával, aby mohl podat žalobu k soudu, stačí se trošku zamyslet ;)"
684119151821086720,2,0,"Marek se ožralej nemohl dostat na silvestra do kanceláře, poničil si zámek, svádí to na vandala a zve na to televizi"
684104869389680640,0,5,RT @Cerha: Co si to dovolujou?!? Snad se nechystaj kritizovat jediný správný protikorupční bojovníky! Co na to @AndrejBabis ? https://t.co/…
684077303803031553,1,0,"@Zeitung_CZ zatím zklamání, ale abych projevil i konstruktivitu, posílám nominace na sexuální vemeno roku 2016"
684048166199652352,0,0,@1PavelSvoboda @MichaelRomancov ušlo
683977103352664064,2,0,”Každý pohyb většího počtu osob někdo musí zorganizovat. Ať už jde o demonstaci na mou podporu nebo o migrační vlnu.” Miloš Zeman
683901300002668544,0,0,"Evropské elity selhaly na celé čáře! Naštěstí tu máme udatného předsedu strany s 0,5% podporou voličů."
683406357316374528,0,12,RT @BabicMarian: @RadekNohl orgány činné v tr. řízení zavádějí nový procesní institut - doručování prostřednictvím veřejných sdělovacích pr…
682932157531222017,0,3,RT @Freemanix: To my jsme jednou tu troubu strašně rozhicovali a viděli jsme neuvěřitelný věci. Klaus a Zeman v druhém kole prezidentských…
682870700948979712,0,10,"RT @cotomate: Národ, který si nepamatuje své Silvestry, je nucen je sledovat v nekonečných reprízách. #přívoslí"
682468513001377792,0,0,@Zeitung_CZ
682466655725858816,0,0,"@Zeitung_CZ a doufám, že příští rok budu aspoň 60x vemeno týdne a přesně za rok dostanu cenu Vemeno roku!"
682457962439401472,0,0,"@Zeitung_CZ ty debile, já mám počítač i doma, v práci jsem na to ještě nečuměl. To aby sis nestěžoval, že máš málo kritických ohlasů ;)"
682454144213499904,2,0,"Dnes nás @stary_mrzout vyzval, ať sdílíme Tak jde Zeit #57: Rum a kulišárny, takže sdílím."
682221908004319232,1,0,Jaký jazyk nesmí chybět na PF senátora za Emanovce?
682169333217398785,0,3,RT @VonWrath: Prezidenta fascinuje skandinávský model sociálního státu. Proto v posledních letech několikrát navštívil všechny skandinávské…
682148664463224832,0,0,"Po včerejším úmrtí Srníčka dnes Sparta opět oslabila oproti Plzni, která pustila Procházku do Turecka."
682145301965176832,0,0,"@Danko_23 @JelinekLu nevěstě hlavu, pořád mi to stačí jen tak na 3 % ;)"
682108860153331712,2,0,Jak Slávek prosadil snížení nezaměstnanosti? Asi zaměstnal o pár poradců víc.
681812163812536320,0,2,"RT @pivni_ekonomie: Sileny, co se deje... :-)"
681811977291829248,0,3,"RT @pivni_ekonomie: Z cyklu žijí mezi námi: ""Čech není kaktus, musí pít"""
681804732382445569,0,0,@bigvilik tak to mělo včera svátek
681443152973152256,0,4,"RT @JelinekLu: Nejpopulárnějším opozičním politikem je Okamura, zato Fiala s Kalouskem jsou u dna. Chce vůbec český volič opozici? A jakou?…"
681140219534557184,0,0,"By mě zajímalo, jakou sračku už by Zeman musel říct, aby Veleba uznal, že se mu to nepovedlo"
681060674164895744,0,3,RT @pivni_ekonomie: Hmm...
680770012232155136,0,5,"RT @RESPEKT_CZ: Marek Švehla: Miloš Zeman pronesl vánoční projev, kde předvedl dokonce několik postřehů  https://t.c…"
680740584093560833,0,5,"RT @stary_mrzout: Když tady vládl totalitní režim a okupovali nás Rusové, také jsem se nebál a napsal jsem článek."
679523314931478528,1,0,"Podle Cílka nikdy nebyly mentální rozdíly mezi generacemi větší. To je fakt, mně taky vstávají vlasy na hlavě, když začne mluvit."
679327743197192193,0,87,RT @BrilliantMaps: 2nd Largest Nationality Living In Each European Country
679324206031589376,0,8,"RT @TheStudentTimes: ""Felixi, ty jsi ale trumpeta."" via @mihalypetofi"
679323639842545664,0,9,RT @_JakubJanda:
679222015639818240,0,24,"RT @DanMoravek: Jasně,rok. Testování umožnila FS až 1.prosince 2015 a poslední změny struktury XML souborů proběhly 10.prosince 2015 https:…"
679065585171488768,0,0,"Já jsem myslel, že dva rozhovory s Velebou by @DVTVcz mohly stačit. Ale oni si ho tam dají i do záběrů ze Staromáku."
678975020559941633,0,0,Díky @stary_mrzout za krásnou cenu Vemeno týdne.
678941765018124288,2,0,"Rada @CRozhlas vybrala kandidáty do druhého kola. Hlavním kritériem bylo, aby neměli syna, který potřebuje práci."
678926200832700417,1,0,"Zdá se mi to, nebo @Milan_Chovanec právě (ne)chtěně oznámil, že příští rok přijede do ČR papež?"
678693138093969409,0,0,"@TomZdechovsky @kducsl jo, dokonce to je o něco lepší vítězství, jakým u nás ČSSD drtivě porazila ANO."
678643610632527873,0,0,"V Událostech je reportáž, že lékaři hledají mladé a zdravé dárce kostní dřeně. Tak je mají hledat mezi uprchlíky."
678564240328929281,0,17,RT @BlanikZ: Praha přijde o 88 strážníků. Nestihli včas odmaturovat. Další otřesný případ zaměstnávání dětí.
678479501328850944,2,1,"Konečně Češi našli něco, na čem můžou ukázat svou občanskou neposlušnost a statečnost. Své ostravské rakety nedáme."
678315457284304896,1,0,"@BlanikZ žížalo, že ty prodáváš stromky, když máte zrovna před vánoci tu pauzu?"
678277020061667329,0,6,RT @ondrej_m: @janklesla Dobra je i orientace. Dnes je predplatitel spokojen ☺ @lidovenoviny @pic_editor @ceskapozice …
678276803681722368,0,0,"@v_jirousek @LukyACS @OndrejKasik no jo, ty Lojzo, ale ještě jsi neřekl, že čeho tak usuzuješ. Očividně pro sparťany neznamená pro všechny."
678275918318739457,12,2,"V Událostech byl pán, kterému jsou stromky u nás za 500-800 Kč moc, tak jezdí 100 km pro stromek za 20 €. Ten pán je génius."
678214009817034756,0,0,"@v_jirousek @LukyACS tak @OndrejKasik tam má chybu, ale dlouhé vedení mám já."
678111614902648832,0,0,"@GajduskovaAlena ale co není, nelze zachovávat"
678111063980814337,0,0,@LukyACS @Tomio_Okamura @OndrejKasik jo? A v čem?
677967392182575105,0,0,"@OndrejKasik tak se jmenuje jedna Křetínského firma, ne?"
677967145196761091,0,0,@OndrejKasik hold ;) mluvčí nemusí umět česky? Holt asi ne všichni.
677966204657643521,4,0,"Samozřejmě, že lid za pár let spontánně ponese na Hrad i obří flašku. Pokud ji někdo z Osvětiman nezištně přiveze."
677531685194473473,0,0,Kovaný sparťánek Pepík Hušbauer a slávista Lukášek Vácha. Geniální.
677459023508172800,3,0,"Proč i u nás nechválí novináři na tiskovce, jak skvěle dnes prezident vypadá, jako v Rusku?"
677457074704510978,1,0,"@PREZIDENTmluvci dluh jako dluh, ne?"
677456872874582017,0,2,RT @PolitickyBizar: Plánují rozmístění raket v Košicích? Na ochranu Slovenské karpatské lidové republiky? Samé otázky... …
677453731013779456,0,0,@JarekBalogh @TomDrahonovsky a nebo jabka?
677268387777654784,0,0,"@RCasensky @AlexandrMitrofa teď mě zamrzelo, že jste v té MF nevydržel ani chvilku. Mohla být v Reportérovi veselá rubrika zážitků."
677267860943585280,1,0,@RadekNohl @NEOVLIVNICZ rozklad ;)
677243523742175232,1,0,@AndrejBabis a máte zapotřebí další film?
676735460673220609,0,1,RT @michal_zak: Úsvit Oka-Zemanovců...  #ceskybizar
676694415679819777,0,0,"@ln_sport @lidovky no jo, bude to v době voleb a kde jinde by to o tom měli psát jako první, že?"
676693551837814784,0,0,"Musí, když to bude v době voleb."
676286568408182784,1,0,"K čemu je Francii takový volební systém, který umožní Národní frontě ve 2. kole propadnout?"
676103739984519168,0,8,RT @stary_mrzout: Blahopřejeme @MJureka k nominacím na Polského piškota a Vemeno týdne současně. viz  Dík @j_machin…
676040202662604800,2,0,Tohle se @HolikUsvit obzvláště povedlo. Přece bych taky do sněmovny nepřivedl žádný blbce.
675668501999312901,1,0,"Standa nechce, aby někdo mlátil ženu na ulici. Standa si ji chce po česku mlátit doma."
675283240526172160,0,8,RT @jantvrdon: Dnešní obstrukce zřejmě dosahují vrcholu. Kalousek opakovaně cituje Tomia Okamuru. #PSP #EET
