id,fav_cnt,rt_cnt,text
715981663424135168,0,0,@KarelMana urcite bude:DDD
715979420197134337,0,0,@KarelMana stav se:)
715978360124489728,7,0,Malá sázka o velkou Sazku:D
715969336071102465,1,0,@michal_zak to nejak dopadne:)
715968465333563393,0,0,"@LukeBronsky hospu nevedu ja, ale kamos:) zadne takove:)"
715965087324966912,24,0,"@SAZKAcz ano, dnes mi právě váš obchodník řekl, že papírování u vás trvá 3 týdny. Gratuluji já vám, k pracovnímu nasazení."
715964503742160897,6,0,@MiroslavYamato já myslím na špinavý hajzly a okna od dehtu:D To je stáří:))
715960179632824320,80,0,"-Dobrý, nemohla by tu dcera umývat okna autům? -No to moc nechci, víte, ale mohla by třeba uklízet nebo umýt výlohy. -No tak to ne, nashle."
715953494109331456,0,0,@KaterinaC_ však su korektní...celkem.
715952586013220864,0,0,@SpravceSite přesně tak!
715949742564515840,0,0,"@tylsar nevím, možná. Jak to dám časově."
715947932596506624,38,0,Chasníci mají slabé PR. Je plno. #mrzoutoil
715947058809667587,2,0,"@alessek :DDDDDDDDDD obávám se, že ano. Takhle jsem to asi úplně nechtěl:)"
715945865802813440,2,0,@van_der_Raven utekli. Pro cepy a kosy.
715941936574697472,128,0,"Adohajzlu, štamgasti našli můj jutubkanál. #mrzoutoil"
715936450404098050,1,0,"@StrkalNos teď tam nejdu, umlátili by mě vajglama."
715936282443194368,11,1,@Aja_X_ mám tu nabíječku z nokie i mikro usb i 220. To pude.
715935891538182144,110,6,"Kuřáci už prskají,zas budu na chvíli za hajzla. Musím jim vysvětlit, že nekuřáci mají taky prachy a víc, bo neutrácejí za cigára. #mrzoutoil"
715935281229201409,1,0,"@SAZKAcz dobrý den, ne mně, ale vám: Převzal jsem benzinku s vaší kompletní technologií, je pouze potřeba ji přepsat na mne. Smlouva a tak."
715926475199922176,1,0,@_steny_ kdepak!
715915212986130432,4,0,@Aja_X_ @Zahn0 nebo aspoň na mišelinskou gumu:)
715913216967180289,1,0,"@tomkyblik to je jiná klientela, které ten humus vadil. A o to jde."
715912928784949248,5,0,"@wasyl1984 @bigvilik vím, ale už nespěchám. Teď musí všichni zjistit, že jsem strašně milej člověk co se snaží;)"
715912592322068482,0,0,@KristufekPetr :DDDDDDD
715912275664756738,1,0,"@Zahn0 @Aja_X_ presne, je tu i takova ta vodni ohrivacka nebo jak to nazvat. Fotky poslu az si koupim tlf s fotakem."
715910713517146114,1,0,@Aja_X_ v krámu vedle tvých beztak:)
715910467496108032,1,0,"@Aja_X_ redžojs a mikina, jinak nebudeš vpuštěna:)"
715910357085253632,2,0,@Aja_X_ @SAZKAcz oni to jsou? Tak si zahrajeme! :D
715910214311153664,2,0,@Zahn0 @Aja_X_ mám čistič grilu za 120:)
715910101081710594,1,0,"@bigvilik nezajímá, to provozuje kamarád:)"
715909972232638467,3,0,"@Aja_X_ jasnačka, bude Mordorparty:)"
715909835896840192,33,0,"Volám Sazku, že mám vše i účet u Spořky, že můžem. A chlap mi oznámil, že to bude trvat 3 TÝDNY (přitom tu všechno je). Challenge accepted."
715908639408726017,54,0,"7 lidí v hospodě. To pude, chasníci. #mrzoutoil"
715905994732265473,3,0,@darina_vymetali challenge uvidime:d
715904814287364096,2,0,"@darina_vymetali ty víš, kde máš kupovat hračky:)"
715897281938079745,0,4,RT @Ceskasporitelna: @AaronAlf @stary_mrzout Můžeme tento servis rozšířit i mimo mukačevský region. Máte zájem o nějakou konkrétní službu?
715892906897354752,2,0,"@StrkalNos doufejme, že to noční pilování kolejí k něčemu bylo:)"
715891775550918656,0,2,RT @Ceskasporitelna: @stary_mrzout My děkujeme a vítáme magnáta mezi klienty! Ať je vrt bohatý!
715890232441368577,0,0,"@PotulnyKejklir @nachmelenaopice aha, tak asi to stare. Uplatili kolegu bečkama."
715890129534062593,0,0,@tomkyblik @bigvilik @pskromachova nekouříme ani mezi stojany:)
715889915049984000,0,0,"@PotulnyKejklir no zadne hogofogo, bojove podminky, pivo a kofola a troje tyčky co jsem jim půjčil:)"
715889461117259776,0,0,@PotulnyKejklir @nachmelenaopice krnov tu je
715887455212343299,6,0,@pskromachova benzinka s knajpou:)
715886049579442176,0,0,"@KarelKroupa nějaký krnov, ale stará se o to kolega. Prý jsou tady zvyklí, to se časem ozkouší."
715884421644201984,118,2,"Pivo naraženo,za chvíli uvidíme, jak nás místní chasníci budou ignorovat:) Z kuřácké knajpy jsem udělal nekuřáckou, bitva začíná! #mrzoutoil"
715876124643958789,3,0,"@van_der_Raven @Ceskasporitelna zkoušel, ale neúspěšně. Vždycky mi z toho vyšla borovička."
715869252784357377,3,0,@lukashanusek dost blízko. @Ceskasporitelna
715869074371293184,0,0,@AaronAlf @Ceskasporitelna to je mukačevská specialita:)
715865165145718784,116,3,"Přátelé, mé indiánské jméno je Muž, který si založil podnikatelský účet u @Ceskasporitelna, aniž by šel na pobočku. Pochvala do Spořky, dík!"
715811105717764096,0,0,"@Markus2369 díky, hlavně foťák/kamera a baterka:)"
715806937410101249,0,0,@Markus2369 cena parametry objednavka:)
715802995330523136,31,0,"Tolik hovorů jako za poslední týden jsem neměl za 5 let dohromady. Pánbuzaplať za tupou nokii, nevím který smart by to baterkou dal."
715648289526431744,1,0,@Radecho ony jsou nějaké další?
715645933665517568,1,0,"@mouse_mp PM jsou mrtvoly, jeden tu dnes byl a vyhral, delaji PS , nevim co to je. Dalsi mozno poslat:)"
715644823722729472,0,0,"@mouse_mp už jsem si je našel, zaregistroval, aji obchodnice přijela a první odběr byl, nic víc mi nenabídnou stejně, budu dojit dylery."
715644533887737856,0,0,@mouse_mp kde? Jako u cigaret?
715644308116873218,8,0,"@tombed1 @mouse_mp hodina zabitá klikáním,abych jim sdělil, že dostanou hovno. Kurecpalec."
715641498793091072,1,0,@mouse_mp to sou zase kecy
715633601992327168,0,0,"@Cerha tak snad mají na ústředí i šanony z dřívějška, nebo je tam taky bordel? @kalousekm @P_Fiala"
715633477341806592,33,0,"Hm, a nějaký formulář pro pozemšťany jen se střední školou by nebyl? #dane"
715632356770648066,1,0,@gavenda_jiri @kalousekm @P_Fiala @AndrejBabis možná mi ho vydají na jednotném inkasním místě.
715631193824366592,6,0,"@babaq jo aha, do mísy jsem ještě nekoukal, díky. @kalousekm @P_Fiala"
715630781209698306,46,2,"Kurnik kde je ke stažení to daňové přiznání na A4, jsem ten odkaz asi smazal. Nebude vědět @kalousekm nebo @P_Fiala ?"
715613290462855169,0,0,@zby78 za rok pripomenu:)
715605079269707781,47,3,"Chovanec: ""Hledaný Altner je zcela bez prostředků, nemá tedy jak uprchnout a bezprostřední zásah tedy nebyl nutný."
715601184183226368,9,0,"@VonWrath to je z toho, že ten klacek rostl jako dříví v lese."
715598407000305666,0,0,@vlcek_zdenek hned jak se vrátím z Baham pokračujem! :)
715525195155574784,2,0,"@jokeroviny asi nejsem první, komu se to líbí, že? :D"
715450926362935296,1,0,"@mrakoplas a tak to ma byt, win-win:)"
715438055465885696,0,4,"RT @tomkyblik: Nakupovat u @jutao_toys má prostě něco do sebe! Letadlo i autobus jsou parádní, chrastítko jakbysmet. Díky za dárek! https:/…"
715437746056216576,0,0,@zdeninka @Zeitung_CZ díky!
715426397368487937,1,0,"@tylsar triko ne, jinak byl sikovnej:)"
715422413790572544,0,0,@AzzieStardust nějaké zapalovače a semtam tyčka.
715421809445875712,46,0,"Krásný den, právě jsem podojil prvního cigaretového dýlera. #mrzoutoil"
715277985474019333,1,0,@krivochcalek jsou tam ještě 4 a dneska byl obchoďák fotit:)
715236751300804611,0,0,@Venouch_R nemám zapalovač.
715235105359441922,1,0,"@ntr23 prave ze ani ne, 95 26,90, nafta 24,9, LPG 12,20."
715234126165630977,0,0,"@ntr23 jo, to já zas nehledím, klidně:)"
715233638795907072,5,0,@jednadvacet todle je slušnej podnik!
715229939491016705,0,0,"@LkVtk však je, nebo jsem to kontrolní hlášení nepochopil."
715228231142612992,0,0,"@michalblaha ne, to jen kasíruju;)"
715225705987051527,0,0,@erben už nevim:)
715225079492296704,0,10,RT @Zeitung_CZ: Mrzout Oil I: Džejár is back!
715219810469212160,0,0,@kamilvonkamil a mír.
715216319860379648,1,0,@plavacek co tu mám sám dělat?
715216096119357440,0,0,@realphilhazard dididi.
715213347935879169,3,0,"@Ceskasporitelna já vám dám Zeit, jen mě do té doby umlátí místní svými nepodanými sázenkami-"
715207158724485122,1,0,@PCarhoun a zalohama!
715206820659404800,2,0,@PCarhoun před zdaněním:)
715205137791389701,1,0,@PCarhoun kdyby! :DDD
715204708974125057,0,0,@Milan_Hos na kávičku jo.
715204607438430209,3,0,@wasyl1984 @andy_wise Přesně tak! Nakonec i to pětikilo za PHM je zbytečně moc:)
715203312350531584,0,0,"@andy_wise zajímá mě tovar, z něhož něco mám."
715203240648916992,0,0,@OT_translations přesně tak.
715202947500662784,0,0,"@OT_translations semtam, nestojí za řeč."
715202806731419649,3,0,"@martinrada asi jo, ale ta mě nezajímá, není to můj byznys."
715202382808879105,2,0,@tombed1 nepodstatná
715202078986125313,96,1,"1. týden na vrtu skoro za mnou. 95x nealko, 69x pivo, 20 kartonů cigaret, 101 keksíků a stále stoupá:) #mrzoutoil"
715191680375386116,22,0,"Ranní optimismus trochu chladne, ze Spořky už se neozvali. Pokud na některých pobočkách hoří a na jiných jsou fronty, je to má chyba, sorry."
715191073090494464,0,5,RT @matesola: A co si představíte vy pod zkratkou BTW...
715169690851610625,0,2,"RT @tondahaas: Děkujeme s @TheaSatneshamah za úžasný sypač od @stary_mrzout a těšíme se, až bude k dispozici i vlak."
715138901304852481,2,0,@zevloun fi pif!
715135337853485057,1,0,@jimmbo205 ted je jeden den jako druhy a ven nechodim:)
715127857228431360,0,0,"@van_der_Raven neboj, zkušenosti máme:)"
715124993978449921,88,3,"Množí se nám tady dotazy. Takže prosimvás, Tak jde Zeit bude pokračovat opět od pondělka 4.4. Děkuji za pochopení jaksviňa."
715110576746340353,2,0,"@Jiri_Sterba @Ceskasporitelna pozor, tohle je pro ně velmi nestandardní řešení a výzva, v korporátu žádná sranda:)"
715106750127595520,55,0,"Právě volala slečna z @Ceskasporitelna. Moje situace jí trošku zamotala šišku, ale za minutu volala a ptala se, kde je vrt. Napínavé! :D"
715043852407738370,89,1,"Doporučení dodavatelé, od nichž mám ""nepovinně"" brát zboží, se ještě neozvali. Nedoporučený dal zboží za 50K se splatností ""až budeš mít""."
715032948840472576,1,0,@brtstvo situace se stává stabilizovanou já myslím že už to pomalu pude.
715032349638074368,50,0,"Promiňte, že se směju, ale i dnes jste vtipná"", řekl právě moderátor Impulsu Bubílkové. To jako ne, todle."
715030948795035651,0,0,"@MarekLesak11 CCS bohužel neberu, ale z PHM stejně nic nemám, takže si kup pivo a kořalku:)"
715030775377297408,0,0,@aloiCZ v polsku benzinky nejsou.
714906023740440576,0,0,@ksikos_ @atom_cz jistě.
714876828712878080,5,0,"@pavelkout nikdy, mám trauma z dětství. Klidně ďábla, ale jeho ne."
714876501586481153,3,0,"@masinko tak ti kandidatura nevyšla, no, už to pusť z hlavy."
714876179451408389,0,0,"@MxIxBx bude, ale asi až od pondělka, teď je toho ze startu nějak moc. Možná dřív."
714875694770216961,80,3,"A když už člověk skoro zkousne Kalouska, objeví se vedle Bursík. Copak se tady dá někomu fandit?"
714867064494768128,5,0,@MichaelRomancov @Markus2369 každopádně by to zatraktivnilo české týmy u sponzorů. Třeba Zámečnictví Novotný a syn by si koupilo 2 bannery.
714864705098133509,167,25,"Kdyby volby vyhrál Karel, Slavii by koupil Dalajláma a hráči by museli žít pouze z darů svých fanoušků."
714858198503714816,4,0,"@krivochcalek bych tě chtěl vidět, jak to před sebe v kavárně skládáš na stůl."
714856950845030406,91,21,"-Nelíbí se mi to porušování lidských práv ve vaší zemi, pane prezidente. -Jasnějasně, a ten Budvar by stál kolik?"
714769005345685504,0,0,@KarelKroupa od špendliku po oves
714766985847025666,0,1,"RT @Ceskasporitelna: @stary_mrzout Kde přesně se nachází váš vrt? Někoho vám tam pošleme. A když nám do SZ pošlete i telefon, tím lépe."
714766413039280128,0,0,"@michal_zak počkej na signal, až bude novy kavovar:)"
714763007272857600,1,0,@michal_zak yes:) @atom_cz
714761833492660224,48,3,"Děkuji převelice @atom_cz za pomoc, tam, kde včera byli lvi, je dneska #mrzoutoil :)"
714761511835738112,1,0,"@cutter007 Tadeasi, uz je fuc:("
714725473679446016,0,0,@petrstverka aha:)
714710301476786176,17,1,Děkujeme za vyčerpávající info pro majitele chromebooku.
714499002700546048,3,0,@evisek_net jela jsi na koni?
714491337140256768,2,0,@BlanikZ @pabloriha tak třicetiletý.
714485056702648320,40,2,Pak oba prezidenti společně zasadili symbolický zlatý déšť.
714475401150599168,0,0,@babaq @PREZIDENTmluvci je to borec.
714474558686892036,2,0,"@babaq @PREZIDENTmluvci je dobrej, nic naplat."
714474391040557056,3,0,"@emar_eva @PREZIDENTmluvci samozřejmě, ten může za všechno."
714474082696343556,100,8,"Málo se ví, že @PREZIDENTmluvci je již dva roky členem TOP 09 a nahání jim voliče."
714473395610632192,21,0,"@darina_vymetali to my ne, to TOP 09."
714472600618057729,0,12,RT @KubaKonecny: V následující dnech spolu ještě postaví dům a splodí syna.
714471301927333888,1,0,@KnapovaKatka ...až budou nejmenší na celém světě.
714470938117554179,41,6,Pojďme si od těch čínských komárů na chvíli odpočinout.
714467643990941696,1,0,@havelka_petr já moc nechodím ven.
714462459806019584,4,0,"@havelka_petr Tibet mi za to stojí. Jdu mrknout, kde leží."
714458066671026179,8,1,@pavelkout to bude nějaký přílepek k Zákonu o životním prostředí.
714452684854714368,0,0,"@jspetrak jasne, mrzout@zeitung.cz"
714451194928869376,1,0,@matejzima na tu predevsim!
714450980348235776,1,0,@myspul72 mam jeste nokiu:)
714446138359808000,28,1,"@Simindr správně, rozhlas přece nevysílá obrázky, takže agent."
714435477630291968,54,6,"No nic, srandičky jsou fajn, ale tím se ničeho nedosáhne. Je to možná drobný protest, ale ode dneška přestávám používat věci, vyrobené v Čí"
714424294516908033,50,5,"RT @PREZIDENTmluvci Podobně jako my u nás Velikonoce, slaví i Číňané v dnešní den svůj tradiční svátek Chuts-pe."
714408948615483392,62,13,RT @PREZIDENTmluvci Pan prezident neústupně vyjednal od čínské strany pro ČR výhodný pronájem Pražského hradu na další rok a 343 dní.
714398791600893952,0,29,"RT @starenka: Neznate/nemate nekdo kontakt na cloveka, kterej nahraval ve Varech cca mezi 2002-2005 ve svym studiu ""MusicService""? Za sirbu…"
714306501062557696,0,0,"@hukkv jasne, jenze osobní účty mám tři, další už nějak moc nechcu :("
714145877338800128,0,0,"@lyky88 @Prochaine zjednodušeně ano, jen nejsem zaměstnanec."
714124752739299328,0,0,@vlcek_zdenek nejsou na povolenem seznamu
714114063983329281,0,0,"@milan_stastny nene, Sazka muší bejt:)"
714111929325854720,0,0,@milan_stastny mám otevreno od 6:00 do 21:00 :DDD
714110936739614721,0,0,@Milan_Hos díky!
714110874273841152,0,0,@milan_stastny akorát ji nemám kde ověřit:) Past vedle pasti:)
714093363629260801,18,0,@VonWrath v kůži mluvčího předsedy Maa.
714090004851638272,0,0,"@Prochaine prostě je potřeba jít k pultu, ber to jako fakt, vysvětlovat to nebudu."
714089820549693444,0,0,"@Prochaine 1) PHM mě nezajímá, můj je shop 2) Řeším problém, jak založit účet aniž bych tam musel osobně, jelikož tam nemůžu osobně"
714080073905733632,1,0,"@jerry_mako ano, přijede kurýr a podepíše se smlouva."
714078317352239104,1,0,"@MilanJnsk1 to je jedno, hlavně ať má šroubovák a kleště a nehořlavý oblek:)"
714076644479209473,0,0,"@jerry_mako aha, a u osobního účtu to nevadí, jo? Já jen potřebuju uzavřít smlouvu, nic jiného nechci. A nemůžu."
714072102207356928,0,0,"@mrakoplas ticheho, lacneho a robotneho."
714068101906694144,122,5,"-Nevím, jestli mi vyjde na Makro. -Tak si půjčím od babky z peněz, co má na pohřeb. -Na ty nesahej, jak ji znám, naschvál umře."
714067377844064256,4,0,@ufoslav @auv_ajs HD zabíjí porno.
714067148843393024,0,0,"@mmister dostupnost, nechuť jezdit do dvou různých bank a taky se tam bude muset dostat žena s kočárem, bo já jsem uvězněn na vrtu."
714066577574985728,0,0,@Petulinek @mbank_cz @equabankcz Sazka diktuje ty 4.
714066419667877888,25,0,"Ok, infolinka Spořky: Podnikatelský účet přes kurýra založit nelze. (-A nechcete si to založit třeba na někoho jiného? inkludyd) ..."
714059450496192514,0,0,"@romanripa obavam se, že jsem pouhou bezvýznamnou součástí národní sítě:)"
714058560917913600,0,0,@Skay_wtf kuknu
714051655902371840,1,0,"@pavelsmilauer erasvet, tam bych to jistě hledal:) diky"
714051354352885761,0,0,"@pavelsmilauer nevylučuju, jen to na webu nevidim. A jinou možnost než kouknout na web nemam."
714049381524221953,0,0,@dolecek_michal přesně.
714048931831877632,0,0,@dolecek_michal mozna kb umi poslat kuryra
714044886824194049,0,0,@Kweeuu podle všeho jen KB. 21. století.
714044458128551937,0,0,"Ještě jednou díky za názory na banky v anketě . A teď hádejte, která z nich umí založit účet na dálku (nemůžu zavřít)"
714029654210961410,2,0,@StayAroundMe důležitý sou ňáký revize a ty sou:D
714028174846337024,1,0,"@romanripa to by snad už ani nechytlo, oheň by se tomu vyhnul."
714027996617768961,2,0,@parohac4 léta kvalitní údržby:)
