id,fav_cnt,rt_cnt,text
691675900316913666,63,9,"Takže skoro dvě miliardy v kelu a anglický jméno nevadilo, ale že náhradu pojmenovali Lítačka je pořádný malér, koukám... #žítčesko"
691600553252642816,0,0,"@radekch Jestli norové mezi Zemanem a Putinem nenajdou deset rozdílů, tak si zaslouží, aby na jejich území platilo české právo…"
691591125505810432,13,0,"@rozanek Podstata mezinárodních smluv je, že je podepisují alespoň dvě strany. Snad to prezident ví..."
691562410382069761,0,0,"@jankolias nevytrhne, ty máš barák a budeš tam mít nějaký velký krám jako tepločerpadlo nebo kytaru :)"
691538913119342592,5,5,Podle návrhu Nové tarifní soustavy elektřina podraží většině malých spotřebitelů Zdroj:
690980968786759680,0,0,"@PetrMoses levičák zase rychle zjistí, že bez peněz to nejde. Pojmy pravice a levice jsou dneska prázdné..."
690960429418414080,1,0,"@PetrMoses @KohoutPavel svět by byl jednoduchý, kdyby pro všechny bylo nejlepší to samé. Není."
690959326404567040,2,2,Can There Really Be A Planet In Our Solar System That We Don't Know About?
690955660847124480,7,0,@KohoutPavel a pravice je zase vždycky bez soucitu... Ach ty nálepky bez hlubší úvahy.
690595133310517248,0,0,@RoHe_56 a revize :/
690590133586923520,0,0,@lepapierblanc spíš putiniun ... ?
690588521531363328,1,0,"@lepapierblanc Je suis Ransdorf? Safra, jak by se to řeklo rusky???"
690481867129241600,3,1,"Některý naše konkurenty žeru. Třeba @LabWireless monitoruje barák dronem, jestli spotřeba a situace v baráku je OK :) (zatím neveřejně)"
690469098933727232,28,12,"Nejvíc fér je, že změna rezervované kapacity jističe bude stát 5-7 tisíc Kč. Takže si ji nikdo nesníží. Elektrikář to vymění za 10 minut :("
690428831686074368,21,11,"V dnešní MF Dnes se rozebírají změny struktury cen elektřiny a co je za tím. Levná elektřina bohatým, chudým svíčky, nová strategie státu."
690068502166835202,3,4,Edge Computing a Fog Computing: o výhodách mlžných sítí - po nějaké době jsem zase dal článek na Lupa.cz
689919084759236610,4,1,How Self-Driving Cars Will Change the Economy
689918219239424002,6,6,A Universal Basic Income Is The Bipartisan Solution To Poverty We've Been Waiting For
689916628163756034,3,1,Hyperloop Transportation is about to break ground on its first test track
689835137274609664,21,4,Tak Hitler měl fakt šanci být gentleman...
689786660092035072,0,4,RT @Kronium: Spustili jsme nový design na  a . Jak se vám líbí?
689707692722647040,0,10,"RT @historyinanhour: Jan 19, 1969, Jan Palach dies as a result of his protest against tyranny:  #coldwarhist https:/…"
689379355739365376,5,1,Regiojet do Prahy dneska mínus dva vagony a mínus topení. @glassmanCZ je na poradě trochu vymrzlý … Jak vlak může ztratit dva vagony…?
689370726437007360,1,0,"@atpok Protože jsem to říkal po miliardtýapůltý, tak jsem to radši ještě jednou napsal :)"
689097853948526592,21,14,Marigold.cz: Něco málo k vybíjení baterií zejména u iPhone v chladném počasí -
688338496965181440,3,0,"@PavelBelobradek Takže souhlasíme i s tím, že uprchlíkum pomůžeme, my si je prověříme a ti ok dostanou azyl a az při porušení jdou domů?"
688315454687961089,1,0,"@pavelbelobradek Takže oba souhlasíme s principem sekularity, kdy nezáleží na náboženství, ale na dodržování zákonů? Všemi, bez rozdílu?"
688302048853504000,0,0,"@s_t_a_n_i_k spíš vyděšení z tvých achilovych příběhů:) ale jo, tu tunu sýra bylo potřeba vyběhat :)"
688300566594895872,10,0,"@PavelBelobradek Možná jste přehlédl éru osvícenství, která nás posunula dost daleko od náboženství k sekulární společnosti."
688299964146003968,2,0,"@AlexandrMitrofa @ODScz @PavelBelobradek Evropské hodnoty? To asi myslí eurodotace, ne?"
688273887767871489,38,0,Závazek zněl 10 kilometrů v pohodě pod hodinu. A je to tady.
688267013911740416,14,1,Dnešní #morningrun
687715571299938304,0,0,"@romanripa Energomonitor polohu neprenasi, musíte povinně vyplnit jen oblast distribuce, jinak je klient anonymní, jak si přeje"
687660043802701824,2,0,"@josefslerka Jo, kdybych měl jeho inteligenci a všechno to ostatní, byl bych úplně jako on! Nostalgie!"
687659629434789888,9,0,"Čtu Isaacsonův životopis Einsteina. Na tolik strun to rezonuje. A to jsem včera nadával, že všichni čtou životopisy a motivační blafy."
687548240930148352,16,7,"@andrejbabis Tedy se lze shodnout na tom, že stanovíte zodpovědnou osobu a KPI, po jejichž nedosažení osoba poletí i s hlášeními? #jakofirmu"
687173002082021376,187,45,"Lidem jako vy by měli zakázat psát, když nechápete, že svoboda slova je absolutní!"" #žítčesko"
686936903912931329,0,0,@petrholy takže svou svobodu necháváte svázat úřadem... To nejste moc důsledný v prosazování jejího absolutna.
686932389453533184,0,0,"@petrholy pane právníku, řekněte u soudu soudci bez cenzury a politické korektnosti, co si o něm myslíte. Pak mi napište o cestě do pekel."
686879556255543299,1,0,"@blanikz @ales_vavra Nekoupil, nekecej, dal ti ho Tony, když dostal od Martina Lanze zlatou verzi s briliantem na anténě…"
686879396855181313,17,3,"O podstatě zákazu a tabu, stíhání Konvičky a mazání IvČRN:"
686876424859435008,1,0,"@ales_vavra Kdepak, ten StarTAC byl brněnského prodejce RCS, já si ho jen půjčil :)"
686550450229907456,2,1,"Takže všechny finanční úřady, kde člověk něco platí (i pozemkové daně atd) teď budou zvláště posílat datovku na placení daní přes SIPO…"
686540461184516096,0,0,"@vosecek Typicky podporou vzájemné komunikace a spolupráce, obchodní a politickou provázaností, representací společných hodnot a zájmů."
686537800842362880,2,0,@olorin1987 Byrokracii a buzeraci si děláme převážně sami. EET či kontrolní hlášení EU nenařizuje. I pomazánkové jsme zvorali sami.
686536954255642624,26,7,"Přesně tak. Mír? Nasrat, chceme zpět pomazánkové máslo a tuzemák!"
686501570851270656,4,0,"@vladimirstibr Taky se nikdy neprodával. Do prodeje šel až další model, 3G …"
686490360458162176,0,0,"@fugu3001 Může zpochybnit jen člověk, který nikdy nedržel v ruce GPS v N95 … :)"
686486201193349120,142,37,Před 9 lety (a d2 dny) představil Steve Jobs takovou neprodejnou blbost. iPhone. Proti N95 sračka. Recenzoval jsem:
686121227736461312,0,5,"RT @lukaskorinek: Pracovni #hacking tipy od @janrezab z @socialbakers. Summary, jak delat veci. #produktivita  https…"
685474235838509056,1,1,"Den a dvě noci s týmem Energomonitoru, plány na letošek, mlhou, Ondrejnikem, hostinskym Čendou - a na odjezd slunce"
685038539583651840,0,1,"RT @energomonitor: Takhle vypadá celý tým Energomonitoru, bez výroby a bez Patricka, ten fotil. Poznáte někoho?"
684705803668975616,8,3,Můj článek v Reportér Magazínu je online - Hledá se cesta k nové energetice
684443530106957824,1,0,"@michalillich Trochu může, na úrovni průměrně mizerného trenéra a za desetinu ceny. Udělá to dojem = prodá se to."
684438923687407616,11,0,Hustě chumelí. Zítra jsem se zavázal pěšky dorazit do Frýdlantu nad Ostravicí. teprve teď jsem si ho našel na mapě. tak to jsem zvědav...
684436121099628544,0,0,"@michalillich to právě záleží. Když ti řeknou, že cvičí blbě a co zlepšovat, bude to super. Cílí na těch 50$ ročně..."
684434099700916224,0,0,"@michalillich je to integrované jako onscreen workout, ale jak, zatím nevím. Je to velký trh, lidi budou cvičit doma a hodinky je buzerovat"
684420848997036032,0,0,"@michalillich ba ne. Ta funkce Fitstar bude v USA trhák, jestli je dobře udělaná. Zkus si aplikaci..."
684419454730682370,0,0,@tombarys ta aplikace Fitstar je silná a výborná novinka. Koupili ji vloni. Ale spíš učí než poznává cviky.
684411339717111810,2,1,"Novinka Fitbit Blaze: hodinky pro aktivní život s dotykovým displejem, notifikacemi, bez GPS, s HR. Za 230€ zajímavý"
684343109048745984,77,31,"Takže kvůli neškodnému vtípku Čtyřlístek terminuje kreslíře. Na tohle zajdeme, na předposranost, ne na islám..."
684342123777372160,0,18,"RT @Pametnaroda: ""Děda vždycky vyprávěl, jak bojoval na Dukle, ale tenkrát mě to nezajímalo a teď je pozdě..""  https…"
684340651337605120,1,0,"@DaKrup na to, že má za sebou tři hodiny v nemocnici, je dost boží :)"
684332618997956608,0,0,"@DaKrup Neee, on se rušit nedá, vedeme kavarenskou debatu o hustotě pěny... To je jistě přípustné..."
684329791252774912,49,2,"Co je dada? Když si sedím v kavárně se synem (5 let) a čtu si na mobilu debatu o tom, že děti do kaváren nepatří..."
684008032162942976,2,2,Garmin Fenix 3 s optickým snímačem tepové frekvence
683387269110206465,19,1,Tak nový Sherlock je dobrá propagace na liberalizaci tvrdých drog...
683342263888556032,0,448,RT @paulg: The Refragmentation:
683330235555774465,0,9,RT @svejda_goldmann: Wow. Připravujeme historicky první verzi mobilní aplikaci pro @energomonitor. Extra poděkování @michalblaha a @atpok h…
683281588491255808,0,8,"RT @ondkout: Paul Krugman o tom, co se stane, když se k moci dostávají superbohatí"
683013512206139392,1,0,"@banterCZ jednak, ale taky je nůž praktický, už jsem se vyřezával z drátu..."
682985329658298370,0,0,@mzebrak z dvoumetrove kanceláře v NetForce jsme měli pronajatou půlku a byli jsme tam čtyři a server :)
682985056357474304,4,0,"@michalblaha když jsem začal psát o Nokii, dělala většinu peněz z pneumatik. Když jsem přestal, zrovna je chtěla začít vyrábět... :)"
682954178847739904,19,1,"A ten mladý sympatický typek na fotce jsem já, kde jsou ty časy :)))"
682878851857395712,16,2,Co jsem se naučil o běhání v roce 2015?
682690762321047553,62,12,"Debilní čoklové, přes jejich štěkot neslyším práskání těch skvělých petard, co jsem nakoupil..."
682518178447114240,0,5,RT @TydenikDotyk: Text Patricka Zandla k dispozici i online:
682499528214376448,0,3,"RT @energomonitor: Ať v letošním roce energii věnujete jen tomu, čemu ji věnovat chcete. Váš Energomonitor"
682478651477196800,11,6,Můj článek převážně o soukromí a jeho proměnách - Technologie: Největší luxus? Být off-line v @TydenikDotyk.
682123898536767488,0,0,"@lukasvacek tak to jsem rád, že se líbí :)"
682104787761008640,13,2,Ideální mobil 2016: Výrobci musí přestat s hloupými kompromisy
681748904036200448,5,1,13 of the best best science books of 2015
680798012390699009,1,0,"@MichaelRomancov Po pravdě. Nahrne se k vám mládež z východu a první, na co myslíte, je, jak jim zajistit zbraně, že jo, pane Zemane?"
680478227337469952,3,0,6 factors that will shape the global economy in 2016
680002267446153216,0,0,"@jirkakus @weblog20 těm co vždycky. Chudým, který nebudou mít na levnou vlastní elektřinu..."
679931436951011328,17,0,Z Brandýsa vám přeji šťastné a veselé a také bílé vánoce :) My je máme :)
679726736435732480,1,0,"@lepapierblanc tak hajdy, vinoteka u zámku má ještě dvě hodiny otevřeno, právě jsem tam doplnil zásoby:)"
679644093081870336,1,0,"Kdybyste chtěli pořádnou svítilnu, je ještě šance..."
679403878694146048,3,4,"Jako by politická nekorektnost byla sama o sobě visačkou kvality. Korektní = přežité, nekorektní = perspektivní."
679227237946810368,3,0,"@adamkopp Tak když řídíme stát jako firmu, tam jistě @andrejbabis nastavuje kritéria úspěšnosti a pokračování projektu…"
679227027581456384,1,0,"@oerdnj Se rozhlédněte kolem sebe a rychle se učte nazpaměť ""Čechy čechům"". To není historie, to je současnost."
679220031100690432,52,9,"@AndrejBabis Pane Babisi, určete cíle kontrol. hlášení a zkusme je za rok validovat. Pokud je hlášení nedosáhne, zruste ho jako neefektivni."
679218257426018304,1,0,"@oerdnj ano, obojí jsou evropské hodnoty, ke kterým se hlásíme a ve kterých pokračujeme."
679211011400929280,2,0,"@oerdnj křesťanům k radosti, ostatním k ničemu nebo pro děti. Česko je sekulární, ne ateistické..."
679000185389883392,6,0,Úžasně prázdný a bezobsazny rozhovor někoho z Google v rámci firemniho PR tažení Evropou v @RESPEKT_CZ . Jak zbytečné...
678961412480311297,0,0,@michalsnobr německá cesta je v tomhle případě prodat Černého Petra do českých rukou... #justsaying
678865255771062272,0,65,RT @kuultur: Banksy Christmas Card
678855571471269888,1,0,"@Memosis pozitivní medicínský přínos nemůžeš bez klinické studie inzerovat, tak možná proto takhle podprahově...?"
678854699160903680,0,0,"@marki13viden podle mě je to odflaknuta práce, ne sexismus. Ten by to byl až s tou dvanáctkou... Takhle to nedává smysl."
678853624005574657,9,1,"Bernardova černá dvanáctka: omlouvám se, jsem maskulinni prase, ale zasekl jsem se na tom, co má třicítka společného s dvanáctkou..."
678511358011396096,0,26,"RT @muzeum_CZ: Před 25 lety, 20. prosince 1990, byl v CERNu spuštěn první WWW server:"
678188160866787328,0,4,RT @OEnergetice: Vláda schválila novelu zákona o ochraně ovzduší zavádějící kontrolu kotlů v domácnostech  https://t…
678149236354113537,0,0,@jerry_mako špatná volba - Horní Počernice byly lepší :)
678139309971652608,0,0,"@postrehy Až to najdete někde za lepší cenu a s lepším vyzdvihnutím a podmínkami, dejte vědět :)"
678130647068762113,0,0,@petrkcz máme vedle kanceláře a ty fronty jsou tam prakticky porad
678129341532905473,12,0,Takhle vypadá správný vánoční nátřesk v Alze podle mého gusta.
677943374020759553,0,4,RT @zpravyrozhlascz: Česká skupina EPH podepsala dohodu o koupi dvoutřetinového podílu ve Slovenských elektrárnách od italského Enelu za 20…
677890953433194498,0,0,"@DaveTeska nemá, prvoregistrace:)"
677811633440296960,0,0,"@xburn tak to nemusí, nové domény jsou někde ke stažení, ale vygenerovali mi email, který tam nikde není (před @ - došel přes mailkoš)"
677811412606033920,0,0,"@blacklopo Chraň bůh, abych jim to vyčítal, přišla mi na něj nějaká sleva, prostě efektivita maximální :)"
677810319335555072,12,4,"Alza má fascinující efektivitu generování emailů pro spam newsletter. Doménu jsem registroval před týdnem, nikde nepoužil a už mi přišel."
677753947998801920,0,29,RT @CLOVEKVTISNI: Před 4 lety zemřel Václav #Havel. Až do konce roku zpřístupňujeme na  dokument Občan Havel https:/…
677570295176253440,8,4,"K českému údivu, proč Německo nakupuje elektřinu. Protože ji prodává dráž... Jak prosté."
677569679276294145,0,8,"RT @asymco: Why Apple, Tesla, Uber Are Not Disruptive - Fortune"
677506519160774656,6,0,"@AlexandrMitrofa A ta diskuse, když ji tak čtu, není mi jasné, proč se u nás už dávno nemluví rusky..."
677505260148146176,0,391,RT @estNATO: This is the key reason why it is difficult to build trust-based relations with #Putin's #Russia
677432194730737664,6,3,Garmin Fenix 3 - pár mikrodojmů k elektronizaci běhu
