id,fav_cnt,rt_cnt,text
704014941926379522,18,0,"Řekl bych, že kolega komentátor @hosekj dnes prožil divukrásnou neděli...:-)"
704014680944209923,1,0,"@OKalous @garreluk to mi povídejte...snad to dnes klapne - web od 21.00, ČT Sport 22.00..."
703712618133979136,1,0,@SpravceSite :-)
703682741049692161,0,0,@ntr23 to neporadim:-)
703682631393787904,0,0,@OndrejFicek :-)
703641924268376068,13,0,"Po bundeslize, Realu s Atleticem a Olomouci s Plzní do rachoty...Třetí den Honda Classic. Od 21.00 na web u ČT, od 21.30 na ČT Sport..."
703624518808563712,0,0,@vojtahirka pokud Barca porazí Sevillu tak ano...
703623806078865408,20,2,Zidane ve svém prvním velkém derby jako trenér neuspěl. Atletico porazilo Real 1:0...
703278530021425152,18,1,"Druhý den Honda Classic dnes na ČT Sport od 21.00!!! S Elsem, Mickelsonem, Goosenem, Poulterem..."
703192439952187392,38,4,"Tak buď máme v nohou zlato, o čemž ovšem u sebe dost pochybuji, nebo byla při zápase Realu Top Praha zvýšená radiace"
703159092072722433,0,2,"RT @Prazskepribehy: Kampa, únor 1992: Členové dnes již rozpuštěné skupiny Tvrdohlaví #Prague"
703135077333532672,0,188,RT @PGATOUR: No doubt about it. This ace by Alex Cejka is the #ShotOfTheDay.
702976971828043776,10,0,Alex docela dobře...
702928594616463360,0,0,"@drobecek666 komentuje kolega Vlášek, já netuším..."
702912778588258304,0,0,"@OndrejFicek jo, od 21.00..."
702835677277384708,8,0,jen houšť...
702820186475372544,0,0,"@the0dust @EuropeanTour nechystá - nebylo by kdy vysílat, a ani by neměl kdo...:-)"
702813576801734656,0,0,"@adamjurak Pokud má jít o shrnutí víkendového kola, neměl by magazín v pondělí logiku..."
702793159869382656,0,0,"@adamjurak tohle neovlivníme, hokej a především fotbal jsou u nás přece jen daleko oblíbenějšími sporty..."
702792828225765376,0,0,"@Jurylek @Kalis11 No jo, ale začutej si tam..."
702792666501750784,0,0,@ksikos_ to mi povídejte...
702786641296019456,3,0,@the0dust @PGATOUR šest až osm...
702785571354189824,53,9,Alarm! Dnes po zápase Sparty (cca 21.30) vysíláme na ČT Sport přenos prvního dne Honda Classic (PGA Tour)!!! Bude na co koukat...
702783225119244288,4,0,"@the0dust @janhrabal @Koci68 @HSV Proboha, původní tweet je přece jen o popularitě fotbalu tam i onde a ochotě fandů na něj přijít..."
702782809203740672,25,2,"Soudruzi! Vpřed, zpátky ni krok..."
702605837366378500,1,0,"@radekkanka @janhrabal @Synotliga_CZ Vedle Dortmundu je Gelsenkirchen (Schalke),k tomu Bochum, Duisburg, Gladbach,Düsseldorf,Kolín..."
702598634911703042,7,0,"@janhrabal @Synotliga_CZ No, byl bych opatrný.Když vezmete Dortmund - cca 600 000 obyvatel a průměr 81000, pak pražské kluby těžce kulhají"
702595345201684480,83,7,"Pro zajímavost - dle kolegů z časopisu Kicker činí průměrná návštěvnost na bundesligu 41 155 diváků, na druhou ligu 17 367..."
702487594014212096,1,0,"@hermelinek @hosekj kdybych to chtěl někdy udělat, odvezte mne, prosím, rovnou do blázince..."
702486505735004160,2,0,@KHaring75 @hosekj Kolega @hosekj je rozhodně talentovaný mládenec:-)
702292325519773696,1,0,"@JVitek94 @sportCT @hosekj to jsem slyšel, ehm, viděl poprvé. O tom fakt nic nevím..."
702291150808424448,0,7,RT @MBergman87: To snad není pravda... @kalous37 @UEFAcomOndrejZ Jsou vůbec tyto brány podle regulí @UEFAcom?
702288426574467073,1,0,"@DominikHejbal Správně, překážky existují toliko proto, aby bylo co překonávat. Teda pokud tam nehlídají nějací dobrmani..."
702287455555338241,0,0,@Tonda512 @hosekj když poletíme do Anglie...
702283967890853888,29,1,Ha! @hosekj zachycen při špionáži !!!
702283007281995777,43,2,A tenhle mrňous to spískal...
702282810338492416,46,1,...a zevnitř...
702282645607153664,44,2,A tohle je pochopitelně moderna - zvenku...
702282239493677056,70,1,Pro pamětníky - takhle vypadalo kdysi staré Highbury. Tenhle stadion jsem měl snad nejradši ze všech
702281810131218433,64,3,"Padám do pelechu,budík v pět,tak ještě rychle poděkování @hosekj za příkladnou spolupráci na nepřátelském území na Emirates.Fakt dobrý, Jiří"
701857460097835008,1,0,@sheatfish Mě šokuje spíše ten Veleba...
701855281123356672,26,2,Vono mezi náma - jako zvenku nic moc - ale kdo by se nechtěl mrknout dovnitř? A nejenom na zdejší největší varhany
701854481911304192,1,0,"@NouzkVojta @RealTopPraha Teď to bylo dobrý, pánové Hunal a Sňozík jsou odpovědní mládenci. Dvakrát jsem byl za půlkou!!!!"
701852371052318720,37,0,"Je to k vzteku, v londýnských parcích je takového místa na běhání a já mám koleno jako meloun. Zatracená umělka..."
701851961457569794,38,3,"Hele, potkal jsem i nějaké Popelky..."
701851612747325441,29,0,"Teda, tvářil se divoce, dravec jakýsi vodní...nakonec jsme se rozešli smírně..."
701850769742553088,49,1,V Hyde Parku je dobré se občas podívat pod nohy...
701778116306464772,0,1,RT @RealTopPraha: Foto @JaromirBosak č. 2 @RealTopPraha vs. J&amp;T Banka
701401142555758592,7,0,Taková nedělní dopolední klasika...
701400987932737537,11,0,Dnes se Real Top Praha sešel k mači Zimní Ligy v hodně nabité sestavě. I proto se konala výhra 6:1 nad týmem J&amp;T...
701389446084763648,0,3,"RT @Prazskepribehy: Slávka ze souboru Mucha Girls, který v 70. letech pořídil v bytě Jiřího Muchy na Hradčanech fotograf Antonín E. Nový ht…"
701159960974065664,4,1,@JarmilzHouslic To jsi nemohl dohrát:-)
701109856548290560,1,0,"@DavidMickal Byla stoprocentní, s tím neměl nikdo jiný, co dělat..."
701109655112720384,52,2,"No, nevím, ale po derby LIB-JAB mám pocit, že pan @JarmilzHouslic bude pro zítřejší zápas Realu Top Praha poněkud nepoužitelný...:-)"
701107747073474561,68,1,Marek Bakoš jako teda dobrý...
701035599940231168,0,13,RT @skratchTV: The struggle was real for @scottpiercypga at last year's @NTrustOpen. #DayAtTheBeach #PGA
700814021709070340,0,5,RT @Prazskepribehy: Průhled na Kozí náměstí. Na levé straně Kozí ulice stojí ještě staré neasanované domy. #Prague
700713332521631744,23,0,"No jo, čas se navršil. Volant čeká, dálnice na Plzeň také - tudíž vzhůru za pivovar na PLZ - TEP..."
700598588443750400,1,0,"@petrvaclavek_29 Od Sparty slušný, příští týden letím do Londýna na ARS - Barca..."
700338241195675648,0,4,RT @RealTopPraha: Včerejší reakce naštvaných fanoušků AS Řím na Královce na našich stránkách. :-)
700020693312892928,83,5,Archiv kolegy Vojty Nouzáka skrývá neskutečné perly. Tým ČT kdysi kdesi na Kladně - aspoň myslím...
699693281370836994,1,0,@PavelSimekhb Díky:-)
699675630833692673,0,1,RT @RealTopPraha: Další zápas @RealTopPraha Zimní ligy na @ACSparta_CZ Foto: @JaromirBosak
699649577104887808,64,0,"@darina_vymetali Já si nemůžu pomoci, ale mám pocit, že včasná zdravá ""přes tlamu"" by lecčemu podobnému předešla..."
699644505746759682,1,0,@janovskyma rád bych:-)
699642759590838273,82,7,"Tak je to zase tady, dnes večer do práce na Ligu mistrů. Dáváme PSG - Chelsea, to by mělo být ke koukání..."
699640891510800384,0,4,RT @JanSmidcro: Jaroslav Plašil bude týmu Girordins Bordeaux chybět kvůli zraněnému kolenu 6 týdnů. Euro stihne.
699270756123942912,0,0,"@honzabvb Hraje dobře, ale neuvažujeme o tom. Není prostor."
698996728406667265,1,0,@hosekj Tohle se hrálo u nás ve Františkových Lázních už v sedmdesátých letech - a na škváře:-)
698960921725689857,33,1,Slušná lavička...
698942945223962625,16,1,Dnešek byl plný fotbalu. Ale vše začalo ráno na Strahově. Real Top Praha porazil v Zimní lize OK Poradenství 5:2...
698937068571983872,0,0,@hosekj ...se nedivím...:-)
698936920030760960,0,0,@TondaSPA @hosekj to budou zaměstnanci příslušného oddělení ČT
698928856972075009,13,0,Jakou hodnotu teď atakuje křivka srdeční činnosti @hosekj by mě docela zajímalo...:-)
698505172776022016,55,3,"Dnes nám bude při přenosu v Edenu hodně smutno.Včera náhle zemřel kamarád, skvělý kameraman a velký slávista Tomáš Cerman. R.I.P. Tome...!"
698201859274711044,11,0,@kalous37 Ty Jamesony...?
698144558350266370,69,3,"Jo, někdo si tu chvilku sluníčka vážně dovede užít..."
698143220551778304,46,2,Už byl nejvyšší čas...
698137377051709440,0,1,"RT @Prazskepribehy: Dokument Mizející Praha z roku 2008, mimo jiné i s Danem Hrubým, autorem Pražských příběhů"
697864294390697985,1,0,@dusek4 bude...
697790420789653504,0,4,RT @Prazskepribehy: Dům U tří housliček v Nerudově ulici
697374360252841985,0,1,RT @RealTopPraha: Generali : @RealTopPraha 1:3 Foto @JaromirBosak
697083998540079104,0,5,"RT @RealTopPraha: Chybíš Příbo, vzpomínáme,,,"
696979701521375232,98,19,"Dlouhé čtyři roky...vzpomínáme, Příbo..."
696978442781331456,0,2,RT @GolfVacationsCZ: Nářez! V hotelových pokojích se dřív jenom puttovalo. Ale svět jde dopředu...
696768950789607424,0,0,"@jarahoralek já bych řekl, že je nemine...:-)"
696764190049091586,51,13,"Bože, to jsou volové. Hráči hannoverské fotbalové ""19"" chtěli přepadnout kasino, jenže zaparkovali na zákazu stání"
696763370842812417,1,0,"@VladaFoltan @darina_vymetali @FilipHorky @robertzaruba @kudlacekjan v téhle lóži bych chtěl být muškou, ani by nemusela být zlatá..."
696761340904534016,12,0,"@darina_vymetali @VladaFoltan @FilipHorky @robertzaruba @kudlacekjan zřejmě jde o špinavé rejdy imperialistických sil,CIA a starých nacistů"
696760308078157825,0,1,RT @RealTopPraha: Příprava na první mač zímní ligy. Foto: @JaromirBosak první fotky
696760274439835650,0,1,RT @RealTopPraha: V šatně před prvním zápasem. Foto: @JaromirBosak
696760208345931777,5,0,@VladaFoltan @FilipHorky @robertzaruba @kudlacekjan @darina_vymetali Tohle bude ještě legrace...
696661860989403136,0,1,RT @RealTopPraha: Zimní liga na @ACSparta_CZ začala v neděli. Foto: @JaromirBosak
696661829339189248,0,3,RT @RealTopPraha: Příchod na první zápas zimní ligy na @ACSparta_CZ Foto: @JaromirBosak
696534979409539073,0,0,"@Luc_44 velká sláva to nebyla, ale druhej prsten je druhej prsten..."
696533747169148931,77,8,Peyton Manning vzkazuje : tahle země je i pro starý...což rád slyším:-)
696373453180563457,0,0,@pkrajicek @CenekLorenc Už to tady píšu asi podesáté. Šest turnajů. začínáme Honda Classic...
696331268162715648,0,0,@vnytra schoval se pod atd...
696330809150672896,37,0,"Upřímně, s Ježíšem se nám to hraje. Jen nesmí být za Lazara..."
696330136195616768,11,0,"Tomáš Hunal odehrál velmi dobrou premiéru. Dal gól, výborně bránil, musíme dohodnout výši zápisného..."
696329380679778304,8,0,Po tomto souboji by býval Leoš Noha potřeboval pomoc zdravotníka Ády Větvičky:Ale rozchodil to...
696328624396443648,22,3,"Ať už Vojta Dyk čutá do meruny nebo zpívá, vždycky je to dobrý. Navíc se nedá oběhnout..."
696327947054137344,30,2,"Nacvičujeme i sychronizované běhání. Mládencům to sluší, není liž pravda?"
696327122416177152,16,4,"Real Top Praha - Generali 3:1. Na Strahově se hrál kvalitní zápas, pěknými akcemi se jenom hemžil..."
696326386575867905,0,0,@vnytra absolutně...:-)
696322358441832448,20,0,"Dlouhá neděle. Ráno mač Realu Top Praha, následuje resuscitace, televizní fotbal, golf atd. a vše směřuje k Superbowlu A za svítání ulehnu."
696031342685978624,0,4,RT @Prazskepribehy: Na tomto rozlehlém prostranství stojí Obecní dům. Tehdy Pařížské náměstí. Snímek z let 1903-1905 #Prague …
695994480713977858,0,188,RT @PGATOUR: What won't we see this week? 🐯
695977651752824832,137,13,"Nemůžu si pomoci, ale mě ten Leicester vážně baví..."
695976925181960192,0,1,RT @GolfVacationsCZ: My z redakce bychom museli dát za rundu golfu pokaždé 180 kliků 💪
695976805480718338,0,6,RT @RealTopPraha: Real společně se Spartou opět podpoří NADAČNÍ FOND AC SPARTA PRAHA. Zítra firma Generali od 11h. na Strahově. https://t.…
695625312462180352,15,3,slušněj švih...
695296719299420160,0,13,RT @Prazskepribehy: Pražské příběhy poprvé na Twiteru! Prašná brána na přelomu devatenáctého a dvacátého století #Prague #History https://t…
695269732249903104,1,0,"@RosaldoIII práva máme na šest turnajů, začínáme s Honda Classic..."
694914773402705922,0,4,RT @RealTopPraha: Nakopalo se 160.100Kč pro SOS Andělé Rakovník. Dobrý práce!
694859682012340225,2,0,"@kalous37 @martinsekanina no jo, tento úhel pohledu mě nutí k tréninku...:-)"
694853636392931330,2,0,"@martinsekanina Já si jen tak hraju, k fotografovi mám daleko, takže spíš zůstanu na komentátorským. Pod střechou:-)"
694630110025113600,39,1,Vardy rád tupláky...tudíž vede Leicester 2:0...
694629186896527361,0,202,RT @Onefootball: JAMIE VARDY!! Give the man a Puskas! #lcfcvlfc
694627128852254721,82,6,"Vardy je fakt neuvěřitelnej, jeho dnešní gól proti Liverpoolu vřele doporučuji ke shlédnutí..."
694217887503028224,1,0,@RealTopPraha @MartinZrust @AlexandrSmita @NouzkVojta mě by barnevernet vůbec nepustil přes hranice...
694193662478172160,0,1,RT @RealTopPraha: Nakopeme dětem další foto od @JaromirBosak
694192741803298816,0,21,RT @SkySportsGolf: Yesterday's wind has caused a fair amount of damage around Torrey Pines:  #GolfOnSky #FIO16 https…
694192664820989952,0,47,RT @SkySportsGolf: Here's just one of the many trees that needs to be moved before play can resume:  #GolfOnSky http…
694192339590475777,0,1,RT @RealTopPraha:
693919172363997184,1,0,@hosekj už je hotová:-)
693868107090247681,0,93,RT @PGATOUR: What it was like to be on the course this morning at Torrey Pines.
693762635318333440,0,2,RT @RealTopPraha: Dětěm se pořádně nakopalo. :-) první fotky od @JaromirBosak
693762575620792321,0,1,RT @RealTopPraha: Dárek pro naše kluky a zárověň pro radost do tomboly. Poznáte všechny?
693542336056422402,2,0,"@JanLoder My děkujeme, Honzo...:-)"
693536958203727872,25,1,Diváky dění na palubovce velmi často výrazně zaujalo. Nebylo divu...
693524659116101632,25,1,"Na fotce z Rakovníka už chybí David ""Kužel"" Novotný. Svědomitě se odebral odehrát Zimní pohádku do Dejvického..."
693523120490176513,14,2,Komu by se nezastesklo po starých dobrých píchačkách. Slušný revival...
693520381655785477,28,1,"V tombole se dalo vyhrát ledacos, třeba i povedené kousky od Milana Kounovského..."
693519363308150784,42,1,Real Top Praha byl dnes podpořen i komandem hostujícím z mužstva FC Vlas nad Kšticí...
693518403584315392,34,5,Dnes žádná bundesliga nebo FA Cup...Real Top Praha vyrazil do Rakovníka - a pomohl místním dětem nakopat prašule...
693170531064025088,0,275,RT @PGATOUR: Phil Mickelson loudly gets out of jail.
692761921926340610,0,0,@czech35 to pan ministr jaksi pozapomněl dodat - jistě jen náhodou...
692756065444831233,67,6,"Andrej Babiš o PZO za socialismu : ""Byli jsme skvělí"". No aby ne, když jaksi neexistovala konkurence..."
692699211649945601,1,0,"@MarekKubt17 @CenekLorenc Honda,A.Palmer, Masters, Players, dva finálové turnaje play off..."
692696511956807680,0,4,"RT @RealTopPraha: Těšíme se, jak nakopem dětem."
692321067499687936,0,0,"@petrvaclavek_29 Nebojte, až premiér pronese podobnou pitomost, taky to slízne:-)"
692319335797407745,0,0,"@petrvaclavek_29 Vy máte potíže se čtením? Reagoval jsem na jedno konkrétní vyjádření, které si prostě prezident nemůže dovolit."
692029648235053057,1,0,@TondaWawrzacz podtrhuji a podepisuji...
692028311292284932,95,8,"...si říkám, kolik se toho na besedě MZ v Tišnově vypilo. A vypadá to, že pan prezident šel opět příkladem."
692026926500835328,0,0,@hosekj Někdy je fakt lépe nebýt náctiletým Britem...
691657189237379072,0,6,RT @RealTopPraha: V sobotu v Rakovníku nakopeme dětem nějaké penízky. @JaromirBosak @AlexandrSmita @RealTopPraha @michalhrdlicka https://t.…
691288721287692288,1,0,@fbis29 snad nezazvoní mravnostní...
691288222085836801,0,0,@OndrejKasik Stihneme to před ligou?
691287221350055936,2,0,"@OndrejKasik Svoji krásnou paní pozdravuj. Myslím, že u ní Ti hrátky s podobnou patnáctkou projdou:-)"
691285042778234881,39,3,"Nabitý podvečer a večer : nejprve ARS - CHEL, po socceru se jde za oceán na amer.fotbal. Předem děkuji za společnost patnáctileté Glenlivet."
691284121302212608,0,9,"RT @NewsroomCT24: Kdo to je? Co je to za lidi? Kde jsou zaměstnaný? Československá TV '89, Palachův týden  https://t…"
690947115850338304,0,0,@hosekj Tomu říkám pozitivní motivace...:-)
690943782536241153,0,0,"@hosekj @Dele_Alli Nemá se to, je to chucpe, uznávám, ale závidím Ti náplň večera..."
690941376549228544,1,0,"@hosekj @Dele_Alli mladej, ale šikovnej..."
