id,fav_cnt,rt_cnt,text
603148083313147907,2,5,"Pan prezident v neděli v Lánech pořádá klíčové jednání o přijetí eura. K diskusi pozval pana premiéra, ministra financí nebo guvernéra ČNB."
601700816622374913,3,0,"Rozhovor s britským premiérem Davidem Cameronem. Riga, 22. května 2015."
601642617441484800,3,0,Za chvíli bude zahájen 4. summit Východního partnerství.
601475053541335040,3,1,"Debata se vedla i o imigračních kvótách, podle pana prezidenta nejsou řešením problému."
601474904123449345,2,0,Pan prezident na jednání s šéfem EK plně podpořil investiční balíček.
601470535512494080,4,1,"Ještě jedna momentka ze setkání s Jeanem Claudem Junckerem, kterého si pan prezident velmi váží."
601468399214940160,12,8,"Riga, právě teď. Přátelské setkání s předsedou EK Jeanem-Claudem Junckerem."
601465434538266626,4,0,V Rize právě probíhá bilaterální jednání pana prezidenta s předsedou Evropské komise Jeanem-Claudem Junckerem.
601461817093664769,4,0,Pan prezident se pozdravil také s německou kancléřkou Angelou Merkelovou.
601461243455545344,4,0,S Jeanem-Claudem Junckerem.
601461087158972417,3,0,Pan prezident se v Rize přátelsky pozdravil s předsedou Evropské komise Jeanem-Claudem Junckerem.
601438572470620160,4,0,Pan prezident se krátce setkal i se svým arménským protějškem.
601430784101191680,2,0,S kyperským prezidentem Nikosem Anastasiadisem.
601430122030362624,2,0,Riga. Krátké setkání s polskou premiérkou Ewou Kopaczovou.
601312297856950272,1,0,"Další z kontroverzních článků F. Peroutky, Ano, vyšetřit!, 23.11.1938, Přítomnost, období druhé republiky."
600944658810822656,0,0,"Další z kontroverzních článků F. Peroutky, Čím je nám Národní souručenství?, 23. 7. 1939, Lidové noviny."
600702294414471168,2,1,"Pan prezident se setkal s Její královskou Výsostí Sophií, hraběnkou z Wessexu"
600655963809566721,1,0,Pan prezident podepsal asociační dohody mezi EU a Gruzií a Moldavskem.
599880068257681408,5,0,Terezínská tryzna. 17. května 2015.
599582607165267968,22,6,Paní Ivana Zemanová přišla podpořit národní hokejový tým. Na snímku s maskoty mistrovství světa.
599230334211862530,2,0,"Pan prezident poskytl rozhovor Politique Internationale, na závěr návštěvy Olomouckého kraje, v Šumperku. Publikován bude na konci června."
599164191530975232,3,2,Šumperk. Setkání s občany.
599159772567445504,0,0,"Nový poměr k Německu,29.12.38: V loyálním styku s německou říší chceme pracovati pro další život svého národa na prostoru, který nám zůstal."
599154533814665216,0,0,K Idealiste.cz: Výrok je až z 60. let. Ve 30. letech se názor F. Peroutky na Německo vyvíjel až k volání po dobrém poměru k Třetí říši.
599143734656245760,0,0,Setkání ve Velkých Losinách v budově Termálních lázní.
598918911296438272,13,2,Pan prezident společně s olomouckým hejtmanem Jiřím Rozbořilem v Jeseníku fandí našim hokejistům.
598876559185969152,3,0,Na náměstí přišlo na diskusi s panem prezidentem na 1 800 občanů.
598874109594972160,6,2,Úžasná účast na setkání s panem prezidentem v Jeseníku.
598861849208172544,3,0,Právě teď. Zajímavá debata se zaměstnanci Jesenické nemocnice.
598816372077023232,2,0,Setkání se zaměstnanci společnosti Česko-slezská výrobní.
598795541288505344,4,0,"Poděkování občanům Zlatých Hor, že přišli diskutovat i přes nepřízeň počasí."
598774457696649216,2,0,Debata s žáky Střední školy gastronomie a farmářství Jeseník.
598554609808969728,6,1,"Moje nadmořská výška je 187 cm, nadmořská výška J. Kerryho je 192 cm, takže se hrbil před prezidentem Putinem o pět centimetrů více než já"
598513210979921920,5,0,"Hanušovice, setkání pana prezidenta s občany. Práve teď."
598507910080135169,4,2,"Myslím si, že pan Kalousek by měl říci, že Kerry se hrbí před Putinem, ale obávám se, že Kerry si toho příliš nevšimne, podotkl p.prezident."
598482699704213505,4,0,Sigma Lutín. Setkání se zaměstnanci podniku.
598435164100960257,2,2,Na terase budovy krajského úřadu v Olomouci s hejtmanem Jiřím Rozbořilem.
598434287281659905,3,0,Originální dárek od hejtmana Olomouckého kraje Jiřího Rozbořila - gramofon z Litovle a sada LP skupiny ABBA.
598422933258768384,4,3,"Pan prezident sympatizuje s pracovníky Agentury pro sociální začleňování, kteří vstoupili do stávky."
598419279701213184,2,0,"Vrozená servilita českých novinářů se dostala do konfliktu nejen s názorem mým, ale i s názorem J. Kerryho, glosoval Soči p. prezident."
598418289673543680,0,0,"Pan prezident na setkání s krajskými zastupiteli navrhl, aby byla v Olomouci pojmenována ulice nebo náměstí po Jiřím Pelikánovi."
598417907916402688,2,0,Pan prezident zahájil setkáním s hejtmanem a krajskými zastupiteli třídenní návštěvu Olomouckého kraje.
598413454333124608,5,0,Pan prezident zaslal gratulaci ke 106. narozeninám Siru Nicholasi Wintonovi:
598103878316457985,2,0,Setkání s prezidentem Regionu iráckého Kurdistánu Masúdem Barzáním na Pražském hradě.
597092111767449600,5,1,"Prezident Putin na jednání s panem prezidentem konstatoval, že je pro naplnění minských dohod do posledního písmene."
597073564999806977,18,8,Jednání s ruským prezidentem v Kremlu.
597005696622788608,2,1,Bez komentáře.
596978061683380224,9,1,"Recepce v Kremlu, generální tajemník OSN."
596972778085097472,6,0,"Vzpomeňme dnes s úctou a pokorou dvaceti miliónů sovětských občanů, kteří zahynuli za druhé světové války!"
596970940057198592,8,3,Jednání s egyptským prezidentem.
596965137254330368,8,2,Vietnamský prezident.
596963992620400641,11,4,"Prezident Čínské lidové republiky. Kreml, 9. května 2015."
596958510937710593,8,2,Neformální rozhovor s tádžickým prezidentem.
596947935985856512,10,10,Přehlídku na Rudém náměstí vskutku vidíme jen prostřednictvím televize.
596943186712535040,6,6,
596943061202182144,5,4,Pan prezident právě teď jedná se slovenským premiérem Robertem Ficem.
596932500255055872,4,0,Kazašský prezident N. Nazarbajev.
596926221264494593,4,0,Setkání s indickým prezidentem.
596923628664528896,4,0,"Den vítězství, 9. května 2015. Kreml."
596921767760949248,2,0,"Váleční veteráni - letci, P. Vranský a J. Svítek, v kopkitu letadla při letu na Den vítězství do Moskvy."
596911229991550976,3,0,
596716352523624448,1,0,Rozhovor s válečnými veterány.
596714435609231360,3,0,Setkání s českými a ruskými válečnými veterány na našem velvyslanectví v Moskvě.
596707041961451522,4,0,Moskva je připravena na oslavy Dne vítězství.
596700725624872960,3,0,"Moskva, právě jsme přistáli. Následuje setkání s válečnými veterány na českém velvyslanectví."
596659721261682688,5,1,"Za chvíli pan prezident odlétá do Moskvy, kde uctí památku osvoboditelů naší vlasti."
596614583386791936,1,1,"Vítkov, 8. května 2015, státní svátek České republiky."
596614392176877568,2,0,Pan prezident na Vítkově uctil památku obětí druhé světové války a památku našich osvoboditelů.
596376384613838848,2,1,"Pan prezident v Gdaňsku, připomínka konce války, diskusní panel."
596374728161533952,1,0,"Gen. taj. OSN Ban Ki-moon v projevu v Gdaňsku souhlasil s myšlenkou p. prezidenta, že kdo je proti integraci EU, nepoučil se z 2. sv. války."
596364561801940992,1,0,Připomínka 70. výročí konce 2. světové války v Gdaňsku - diskusní panel.
595978268127395840,0,2,Rozhodnutí prezidenta republiky nejmenovat tři profesory:
595887023732428800,7,4,"S účastí pana prezidenta na čtvrtečním jmenování profesorů se nepočítalo - to zdůrazňuji - a nepočítá, aktu se zhostí ministr školství."
595646962038349824,3,20,Závažné důvody: U doc. Fajta informace týkající se KB -viz MfD. U doc. Eichlera působení v propagandě ČSLA. U doc. Ošťádala kontakty na StB.
595616595386433536,1,0,Projev pana prezidenta:
595614576026230784,2,0,Pan prezident dnes na Hradě poděkoval válečným veteránům za jejich statečnost a odvahu.
594788510378434560,0,0,"Živě na Blesk.cz, pořad ""S prezidentem v Lánech""."
593775873163145216,0,0,"Osobně jsem nezávislost Kosova neuznal, uvedl pan prezident."
593721408917741568,0,0,Setkání s odborníky v oblasti vodohospodářství na lodi Král Jiří.
593704868013027328,0,1,Brandýs nad Labem. Skvělá účast!
593704705714425856,0,0,"Brandýs nad Labem. Debata pana prezidenta s občany. Zhruba 900 účastníků, červenokaretníci v jasné menšině."
593702815597486080,0,0,"Další z kontroverzních článků F. Peroutky, Naše ústava, 5.4.39, krátce po okupaci."
593505913199165440,1,0,Paní Zemanová dnes navštívila Hospic Dobrého pastýře v Čerčanech.
593426769472069632,2,0,"Čáslav, vojenská základna. Pan prezident si prohlédl armádní letoun JAS 39-Gripen."
593419779052052480,0,0,"Ano, plně souhlasím. Proto jsou články F. Peroutky zveřejňovány celé. Kéž by se jeho slovy řídila i současná média!"
593395565246992384,1,0,Dobrovice. Setkání se zaměstnanci cukrovaru.
593392954749919232,2,0,Pan prezident si v rámci krajské návštěvy prohlédl Cukrovar Dobrovice.
593350636915265536,0,0,"Další z kontroverzních článků F. Peroutky, Ani - ani, 30.7.1939, LN, protektorát."
593347971808362496,1,0,"Milovice, druhý den návštěvy Středočeského kraje. Setkání pana prezidenta s občany."
593104943118159872,0,0,"Toto, chcete-li konkrétní případ, je opravdu fašistický výrok, uvedl pan prezident ke slovům Václava Bartušky."
593064829000228865,1,0,Rakovník. Navzdory nepřízni počasí skvělá účast občanů na debatě s panem prezidentem.
593035979633664000,1,0,Diskuse s panem prezidentem v Oblastní nemocnici Kladno.
592990367022260225,0,0,"Další z kontroverzních článků F. Peroutky, Nový poměr k Německu, Přítomnost 29. 12. 1938:"
592970432321593344,1,0,Pan prezident zahájil třídenní návštěvu Středočeského kraje.
592720912652316675,0,0,"Pan Groman účelově vytrhává věci z kontextu. F. Peroutka vydal článek o Hitlerovi 26.4.39. Zatčen nebyl. Psal dál, viz článek z 27.8.39."
592601708297121792,0,0,"Další kontroverzní článek F. Peroutky, Dynamický život, 26. dubna 1939, krátce po okupaci ČSR nacisty:"
591589698482634752,1,0,
591589655327440896,2,0,Setkání se Svatým otcem.
591582440864493568,0,0,"Spolu s těmito kameny s sebou odvážím také osudy řady lidí, kteří budou vysvobozeni ze ztráty lidské důstojnosti, řekl papeži pan prezident."
591582140623626242,0,0,Jeho svatost papež František u příležitosti setkáni s panem prezidentem posvětil základní kameny dvou hospiců.
591581921416712194,0,0,"Pan prezident se ve Vatikánu setkal se Svatým otcem. ""Je to pro mě velká radost se s vámi sejít,“ uvedl pan prezident."
591232273695035392,1,0,"Překlad dopisu, který zaslal Svatý otec panu prezidentovi:"
591231185440890880,1,0,Papež František odpověděl panu prezidentovi na blahopřání při příležitosti druhého výročí služby na Petrově stolci.
591214080075137024,1,0,"Setkání s kardinálem D. Dukou, olomouckým arcibiskupem J. Graubnerem a opatem Strahovského kláštera M. J. Pojezdným."
591202754397351936,1,0,Pan prezident 9. května v Moskvě uctí také památku vojáků Ruské osvobozenecké armády.
590813700380094464,2,0,"Nevěnuji se pouze Přítomnosti, ale mj. také publikacím o F. Peroutkovi. Dnes k tématu vyšla karikatura, potěšila."
590607436018544640,0,0,Pan prezident dnes poskytl rozhovor pro agenturu AP:
590504349371105280,2,3,"Je zcela zřejmé, a též zarážející, že zveřejňování kontroverzních článků F. Peroutky urychlilo podání žaloby."
590447882202931201,0,0,"Druhý z kontroverzních článků F. Peroutky, Povinnost je jasná, 27. 8. 1939."
590110366954352640,1,0,"Pan prezident zavítal na 178. Žofínské fórum. Téma: Export, kondice eurozóny a nezbytnost pronikání na nové trhy."
590095124387991552,1,2,"První z kontroverzních článků F. Peroutky, Češi, Němci a židé, 22. února 1939. Je zařazen do dobového kontextu."
590073230666379264,2,0,Vedoucí KPR se rozhodl zveřejnit v rámci otevřenosti vůči veřejnosti výši platů vedoucích zaměstnanců KPR.
588618636174077953,6,4,Pan prezident v této těžké chvíli vyjadřuje upřímnou soustrast rodině a blízkým Stanislava Grosse.
588291425730699264,1,0,Třetí den v Karlovarském kraji. Debata s panem prezidentem v Aši.
588003935916523520,3,0,"Jedu se do Moskvy poklonit památce mrtvých, ne živých. A žádný americký velvyslanec do toho nemá co mluvit - pan prezident v Kraslicích."
587998767418363904,1,0,V Kraslicích velmi přátelské přivítání občany. Nyní probíhá debata s panem prezidentem.
587949863117189120,2,0,"Bát války bychom se měli, ale ne s Ruskem, ale s tzv. Islámským státem-reakce pana prezidenta na dotaz v Kraslicích."
587923574146658304,0,0,Beseda s občany města Chodova.
587908797756211200,3,3,"Pan prezident udělí ve státní svátek 28.10. in memoriam Medaili za hrdinství studentu Petru Vejvodovi, Řád T.G.M. pak Františku Krieglovi."
587900999651688448,0,0,Druhý den v Karlovarském kraji. Debata se studenty Gymnázia a obchodní akademie Chodov.
587670517534031873,11,12,Příští týden začneme postupně zveřejňovat kontroverzní články F. Peroutky z druhé republiky a počátku protektorátu.
587619916578222080,0,0,První debata s panem prezidentem v rámci návštěvy Karlovarského kraje - Mariánské Lázně.
587557494635024384,0,0,Setkáním s hejtmanem Martinem Havlem zahájil pan prezident třídenní návštěvu Karlovarského kraje.
586471378406215680,0,0,"Zásadní sdělení, které jsem dnes prezentoval na mimořádé tiskové konferenci na Pražském hradě:"
586135684278267905,1,1,Pan prezident se Pražském hradě setkal s Jeho Jasností Albertem II. knížetem monackým.
585936437658460160,0,0,Stanovisko prezidenta republiky je neměnné: 9.5. v Moskvě uctí památku padlých při osvobozování ČSR. Počítáme se všemi variantami vývoje.
584641934339223552,0,0,Více ve velikonočním rozhovoru s prezidentem republiky:
584640836568252418,2,1,Nenechám si mluvit do plánu svých zahraničních cest žádným velvyslancem - uvedl prezident republiky.
584640684675751936,1,0,Po tomto prohlášení má naopak velvyslanec Schapiro dveře na Hrad zavřené - prezident republiky ke kritice cesty do Moskvy na oslavy 9.5.
583611459982270464,0,1,Komentář prezidenta republiky pro slovenské Hospodárske noviny
583535907749388291,0,0,
582858661766266881,3,0,Průjezd konvoje americké armády je podle názoru pana prezidenta příležitostí k zintenzivnění diskuse o vzniku společné evropské armády.
582176354227097600,0,0,V 17:00 vystoupí pan prezident v živě vysílaném rozhovoru na rádiu Frekvence 1. V Lánech už vše připraveno.
581737003294818304,6,1,Pan prezident byl o propuštění dívek informován. Je to pro něj velmi radostná zpráva. V této souvislosti děkuje charitativní organizaci IHH.
581051565731123200,0,1,Zelené a červené karty v Turnově. Kulturní dům Střelnice.
581027528405454850,1,1,Momentka ze včerejšího večerního setkání pana prezidenta s Evou Samkovou.
580837328811384832,2,0,"Potlesk pro olympijskou vítězku Evu Samkovou, která dnes získala ocenění nejlepší sportovec Libereckého kraje."
580751038367547393,0,0,Pan prezident zavítal do Mimoně na debatu s místními občany.
580678107302137856,0,0,Pan prezident právě teď debatuje s občany ve Stráži pod Ralskem.
580417666650910720,0,0,Pan prezident v této pohnuté chvíli vyjadřuje jménem české veřejnosti i jménem svým hlubokou soustrast rodinám obětí leteckého neštěstí.
580386839946727425,0,0,"Česká mincovna, Jablonec/Nisou, výroba korunových mincí."
580332760314867712,0,0,"Pan prezident navštívil v Liberci 31. pluk radiační, chemické a biologické ochrany."
580318788790435840,0,0,"Česká televize konvoj interpretuje málem jako Závod míru, okomentoval pan prezident aktuální zpravodajství veřejnoprávní televize."
580317558810755072,1,0,"Pan prezident zdůraznil, že 9.5. do Moskvy pojede. Vzdá zde úctu 20 miliónům občanů SSSR, kteří za druhé světové války zahynuli."
580315641929928704,1,0,"Nesouhlasím s tím, aby se americká armáda označovala za okupační, uvedl pan prezident k průjezdu konvoje Českou republikou."
578940570539859969,0,0,"Znovu potvrzuji, že se pan prezident 9. května 2015 v Moskvě zúčastní oslav 70. výročí vítězství nad nacismem. Výzvu KDU-ČSL tedy nevyslyší."
578930460472041472,1,0,"Pan prezident se v dubnu setká s papežem. Tajemný vysoce postavený zdroj ČTK z církevní kruhů, žel, nedbá slov Písma: Jakub 3, 14."
577794057784688640,2,1,Kteří prezidenti si připomněli výročí porážky nacismu v Moskvě? 1995 – Václav Havel (50. výročí). 2005 (60.) a 2010 (65.) – Václav Klaus.
577110786763571201,1,2,"Pan prezident si společně s našimi krajany z Ukrajiny zazpíval oblíbenou píseň TGM ""Ach synku, synku""."
577109274037477378,1,0,"Pan prezident se na starém ruzyňském letišti setkal s krajany z Ukrajiny, kteří se dnes vrátili do své vlasti."
577046502754893825,0,0,Partie na Primě živě z Lán za chvíli začíná.
576051095920840704,3,1,"Neúčast na oslavě 9.5. v Moskvě by pan prezident považoval za urážku 150 tisíc ruských vojáků, kteří položili životy při osvobozování ČSR."
575705068881715200,0,0,"K zásadní debatě, která se nyní vede:"
575695721665552384,0,0,Pan prezident chce jmenovat nového náčelníka generálního štábu Josefa Bečváře koncem dubna.
575695407289884672,0,0,"Pan prezident by od ČSSD uvítal sebereflexi neúspěchu v posledních parlamentních volbách, kterou postrádá."
575615334318804992,0,0,
575615159240114176,0,0,Papež František dnes obdržel osobní dopis pana prezidenta. Při té příležitosti zaslal panu prezidentovi osobní pozdravy a požehnání.
575326164786483200,0,0,
574317585853988865,0,0,Projev pana prezidenta:
574260498050465792,0,0,"Pan prezident opakovaně varuje před nebezpečím, kterým tzv. Islámský stát je i pro ČR. Proto hovoří o akci OSN. Situace je skutečně vážná."
574201671011680257,0,0,Pan prezident dnes uctil památku prvního čs. prezidenta T. G. Masaryka.
573882311374061568,6,4,"Je treba velmi durazne Ceske televizi pripomenout, že v demokraticke a svobodne spolecnosti neni nikdo nekritizovatelny."
573816352890339328,0,0,Pan prezident diskutuje s občany v Kralovicích. Návštěvu kraje uzavře v 15:30 hod. tisková konference.
573794798164971520,0,0,Pan prezident jmenuje Roberta Pelikána ministrem spravedlnosti na Pražském hradě ve čtvrtek dne 12. března 2015 v 11:30 hod.
573784124432990209,0,0,Třetí den návštěvy Plzeňského kraje - setkání v Nýřanech.
573513112608980992,0,0,"Pan prezident v debatě s občany odmítl zrušení NATO: Svět je takový, že bez vojenské aliance a spojenectví jste vystaveni těm silnějším."
573506297624137728,0,0,Návštěva Plzeňského kraje pokračuje. Právě teď Kostelec na Tachovsku.
573456376028069888,0,0,Setkání s občany v Domažlicích.
573446645599358976,0,0,"V Domažlicích jsem opět pozval čtyři nositele červených karet na debatu s panem prezidentem. Doufám, že tentokrát přijdou."
573439636657328128,0,0,Pan prezident uctil společně se zaměstnanci společnosti EvoBus a občany Holýšova minutou a půl ticha památku obětí střelby v Uherském Brodě.
573432182380875776,0,1,Pan prezident se dnes setkal se zaměstnanci společnosti EvoBus a občany Holýšova.
573187961086455808,0,0,Paní Ivana Zemanová dnes navštívila Dětský domov Čtyřlístek v Plané.
573134398171836416,0,0,Debata se středoškolskými studenty v Plzni.
573120076515315712,0,0,Debata se zaměstnanci společnosti Škoda Electric v Plzni.
573061941188534272,0,0,Diskuse s krajskými zastupiteli.
573056392820625409,0,0,Setkáním s hejtmanem zahájil pan prezident třídenní návštěvu Plzeňského kraje.
572797948825903104,0,0,Projev pana prezidenta na konferenci AIPAC ve Washingtonu:
572526735889182720,1,0,Setkání s našimi krajany v rezidenci velvyslance ČR v USA.
572521548675858432,0,0,Prezidenti ČR a USA si během pobytu pana prezidenta ve Spojených státech amerických vyměnili vzájemné pozdravy protokolární cestou.
572498197496479744,0,0,"Pan prezident na diskusi AIPAC: Pokud by Židé opustili po útocích Evropu, bylo by to vítězství teroristů."
572452373223907328,0,0,Pan prezident se u Pentagonu poklonil památce obětí 11. září 2001.
572440425107230720,0,0,"Tématem jednání byl Írán, Golanské výšiny a česko-izraelské vztahy."
572425920298016768,0,0,Jednání proběhlo ve velmi neformální a uvolněné atmosféře.
572424936821792768,0,0,Setkání s izrealským premiérem Benjaminem Netanjahuem ve Washingtonu.
572400972703653888,1,0,Pan prezident pronesl projev na konferenci AIPAC ve Washingtonu. Mnohokrat přerušován potleskem.
572394121614266368,0,0,Pan prezident se po mnoha letech na AIPAC setkal se spanelskym expremierem J. M. Aznarem.
570260556193632256,0,0,Pan prezident vyslovuje hlubokou soustrast rodinám a blízkým obětí střelby v Uherském Brodě. Děsivý vražedný útok pana prezidenta šokoval.
570215427646881792,1,0,"Bude-li dodržováno příměří na východní Ukrajině dohodnuté v Minsku, tak je pan prezident pro zmírnění, případně zrušení sakncí proti Rusku."
570213705704714240,0,1,"Pan prezident přijal demisi ministryně spravedlnosti Heleny Válkové, a to k 1. březnu 2015."
570189904497532929,0,2,"Výsledek setkání na Hradě: Pan prezident jmenuje Roberta Pelikána ministrem spravedlnosti, stane se tak zřejmě v druhém březnovém týdnu."
570116193656430592,0,0,Pražská kavárna v antizemanovském zápalu rehabilitovala dr. Husáka a spol. Kdo je další na řadě?
569882818064601088,1,0,Z diskuse se čtenáři na Blesk.cz odjíždím se skvělými pocity. Energii mi dodala i následná disputace s lidmi ze spolku Podhradí.
569810613620367360,0,2,Těším se na palbu otázek čtenářů Blesk.cz dnes od 14:30 hod. i na následnou debatu s režisérem Martinem Přikrylem ze spolku Podhradí.
